Gene.Name	N_black	N_white	Method	Statistic.D	pvalue	Condition	padj
A1BG	54	70	Two-sample Kolmogorov-Smirnov test	0.158730158730159	0.4262	UCEC	0.8822407819959082
A2M	54	70	Two-sample Kolmogorov-Smirnov test	0.260846560846561	0.0316	UCEC	0.4055254191817572
A2ML1	54	70	Two-sample Kolmogorov-Smirnov test	0.124338624338624	0.7336	UCEC	1
A4GALT	54	70	Two-sample Kolmogorov-Smirnov test	0.336507936507936	0.0020	UCEC	0.16631963470319636
A4GNT	54	70	Two-sample Kolmogorov-Smirnov test	0.128042328042328	0.6996	UCEC	0.9948324416530977
AAAS	54	70	Two-sample Kolmogorov-Smirnov test	0.14021164021164	0.5867	UCEC	0.953335153461813
AACS	54	70	Two-sample Kolmogorov-Smirnov test	0.232275132275132	0.0746	UCEC	0.5251701584847314
AADAC	54	70	Two-sample Kolmogorov-Smirnov test	0.236507936507937	0.0661	UCEC	0.5072959123472398
AADAT	54	70	Two-sample Kolmogorov-Smirnov test	0.0851851851851852	0.9798	UCEC	1
AAED1	54	70	Two-sample Kolmogorov-Smirnov test	0.112169312169312	0.8377	UCEC	1
AAGAB	54	70	Two-sample Kolmogorov-Smirnov test	0.114814814814815	0.8164	UCEC	1
AAK1	54	70	Two-sample Kolmogorov-Smirnov test	0.0915343915343915	0.9604	UCEC	1
AAMDC	54	70	Two-sample Kolmogorov-Smirnov test	0.17989417989418	0.2774	UCEC	0.7883908863920099
AAMP	54	70	Two-sample Kolmogorov-Smirnov test	0.111640211640212	0.8419	UCEC	1
AANAT	54	70	Two-sample Kolmogorov-Smirnov test	0.157671957671958	0.4347	UCEC	0.885444178503523
AAR2	54	70	Two-sample Kolmogorov-Smirnov test	0.15978835978836	0.4177	UCEC	0.8807632742850526
AARD	54	70	Two-sample Kolmogorov-Smirnov test	0.126455026455026	0.7143	UCEC	0.998375410590944
AARS	54	70	Two-sample Kolmogorov-Smirnov test	0.146560846560847	0.5293	UCEC	0.9310935574229692
AARS2	54	70	Two-sample Kolmogorov-Smirnov test	0.113756613756614	0.8251	UCEC	1
AARSD1	54	70	Two-sample Kolmogorov-Smirnov test	0.156084656084656	0.4476	UCEC	0.8911874057067891
AASDH	54	70	Two-sample Kolmogorov-Smirnov test	0.207407407407407	0.1452	UCEC	0.6430891050583658
AASDHPPT	54	70	Two-sample Kolmogorov-Smirnov test	0.137566137566138	0.6111	UCEC	0.9641647058823529
AASS	54	70	Two-sample Kolmogorov-Smirnov test	0.213227513227513	0.1250	UCEC	0.6136118598382749
AATF	54	70	Two-sample Kolmogorov-Smirnov test	0.115343915343915	0.8121	UCEC	1
AATK	54	70	Two-sample Kolmogorov-Smirnov test	0.142328042328042	0.5674	UCEC	0.9487351056081573
ABAT	54	70	Two-sample Kolmogorov-Smirnov test	0.152910052910053	0.4741	UCEC	0.9041161465968587
ABCA1	54	70	Two-sample Kolmogorov-Smirnov test	0.217989417989418	0.1103	UCEC	0.5983865355972594
ABCA2	54	70	Two-sample Kolmogorov-Smirnov test	0.158201058201058	0.4304	UCEC	0.8851998644833428
ABCA3	54	70	Two-sample Kolmogorov-Smirnov test	0.124338624338624	0.7336	UCEC	1
ABCA4	54	70	Two-sample Kolmogorov-Smirnov test	0.154497354497354	0.4608	UCEC	0.8981260273972602
ABCA5	54	70	Two-sample Kolmogorov-Smirnov test	0.389417989417989	2e-04	UCEC	0.07918260869565218
ABCA6	54	70	Two-sample Kolmogorov-Smirnov test	0.234391534391534	0.0702	UCEC	0.5146869565217391
ABCA7	54	70	Two-sample Kolmogorov-Smirnov test	0.108465608465608	0.8658	UCEC	1
ABCA8	54	70	Two-sample Kolmogorov-Smirnov test	0.137566137566138	0.6111	UCEC	0.9641647058823529
ABCA9	54	70	Two-sample Kolmogorov-Smirnov test	0.298412698412698	0.0088	UCEC	0.27379527027027023
ABCA10	54	70	Two-sample Kolmogorov-Smirnov test	0.383597883597884	3e-04	UCEC	0.09260338983050846
ABCA12	54	70	Two-sample Kolmogorov-Smirnov test	0.124867724867725	0.7288	UCEC	1
ABCA13	54	70	Two-sample Kolmogorov-Smirnov test	0.201587301587302	0.1678	UCEC	0.6765493911888422
ABCB1	54	70	Two-sample Kolmogorov-Smirnov test	0.252380952380952	0.0412	UCEC	0.43930585480093676
ABCB4	54	70	Two-sample Kolmogorov-Smirnov test	0.203174603174603	0.1614	UCEC	0.667442506811989
ABCB5	54	70	Two-sample Kolmogorov-Smirnov test	0.13015873015873	0.6800	UCEC	0.9902574764113226
ABCB6	54	70	Two-sample Kolmogorov-Smirnov test	0.132275132275132	0.6603	UCEC	0.9852026544322465
ABCB7	54	70	Two-sample Kolmogorov-Smirnov test	0.1	0.9207	UCEC	1
ABCB8	54	70	Two-sample Kolmogorov-Smirnov test	0.22010582010582	0.1043	UCEC	0.5841056580565805
ABCB9	54	70	Two-sample Kolmogorov-Smirnov test	0.226455026455026	0.0877	UCEC	0.55342772002772
ABCB10	54	70	Two-sample Kolmogorov-Smirnov test	0.0746031746031746	0.9958	UCEC	1
ABCB11	54	70	Two-sample Kolmogorov-Smirnov test	0.107407407407407	0.8734	UCEC	1
ABCC1	54	70	Two-sample Kolmogorov-Smirnov test	0.0862433862433863	0.9772	UCEC	1
ABCC2	54	70	Two-sample Kolmogorov-Smirnov test	0.147619047619048	0.5199	UCEC	0.9236580626280363
ABCC3	54	70	Two-sample Kolmogorov-Smirnov test	0.143386243386243	0.5578	UCEC	0.9429735078436832
ABCC4	54	70	Two-sample Kolmogorov-Smirnov test	0.0883597883597884	0.9712	UCEC	1
ABCC5	54	70	Two-sample Kolmogorov-Smirnov test	0.0941798941798942	0.9497	UCEC	1
ABCC6	54	70	Two-sample Kolmogorov-Smirnov test	0.104232804232804	0.8950	UCEC	1
ABCC8	54	70	Two-sample Kolmogorov-Smirnov test	0.11005291005291	0.8540	UCEC	1
ABCC9	54	70	Two-sample Kolmogorov-Smirnov test	0.174603174603175	0.3106	UCEC	0.8104079083094556
ABCC10	54	70	Two-sample Kolmogorov-Smirnov test	0.166137566137566	0.3693	UCEC	0.8516767886539193
ABCC11	54	70	Two-sample Kolmogorov-Smirnov test	0.226455026455026	0.0877	UCEC	0.55342772002772
ABCC12	54	70	Two-sample Kolmogorov-Smirnov test	0.191534391534392	0.2134	UCEC	0.721716025998143
ABCD1	54	70	Two-sample Kolmogorov-Smirnov test	0.215343915343915	0.1183	UCEC	0.6075802594472645
ABCD2	54	70	Two-sample Kolmogorov-Smirnov test	0.221164021164021	0.1014	UCEC	0.578539097744361
ABCD3	54	70	Two-sample Kolmogorov-Smirnov test	0.146560846560847	0.5293	UCEC	0.9310935574229692
ABCD4	54	70	Two-sample Kolmogorov-Smirnov test	0.144444444444444	0.5482	UCEC	0.938858228324243
ABCE1	54	70	Two-sample Kolmogorov-Smirnov test	0.157671957671958	0.4347	UCEC	0.885444178503523
ABCF1	54	70	Two-sample Kolmogorov-Smirnov test	0.133333333333333	0.6505	UCEC	0.9797308964604696
ABCF2	54	70	Two-sample Kolmogorov-Smirnov test	0.353968253968254	0.0010	UCEC	0.12825352112676058
ABCF3	54	70	Two-sample Kolmogorov-Smirnov test	0.168783068783069	0.3502	UCEC	0.8391897894736843
ABCG1	54	70	Two-sample Kolmogorov-Smirnov test	0.228571428571429	0.0827	UCEC	0.5451076366268549
ABCG2	54	70	Two-sample Kolmogorov-Smirnov test	0.299470899470899	0.0084	UCEC	0.27379527027027023
ABCG4	54	70	Two-sample Kolmogorov-Smirnov test	0.257671957671958	0.0349	UCEC	0.4151527106466362
ABHD1	54	70	Two-sample Kolmogorov-Smirnov test	0.119047619047619	0.7806	UCEC	1
ABHD2	54	70	Two-sample Kolmogorov-Smirnov test	0.157671957671958	0.4347	UCEC	0.885444178503523
ABHD3	54	70	Two-sample Kolmogorov-Smirnov test	0.0904761904761905	0.9642	UCEC	1
ABHD4	54	70	Two-sample Kolmogorov-Smirnov test	0.115343915343915	0.8121	UCEC	1
ABHD5	54	70	Two-sample Kolmogorov-Smirnov test	0.245502645502645	0.0507	UCEC	0.4675181772151899
ABHD6	54	70	Two-sample Kolmogorov-Smirnov test	0.173544973544974	0.3176	UCEC	0.8144369473387778
ABHD8	54	70	Two-sample Kolmogorov-Smirnov test	0.156613756613757	0.4433	UCEC	0.8910031563845051
ABHD10	54	70	Two-sample Kolmogorov-Smirnov test	0.140740740740741	0.5819	UCEC	0.9525042962430342
ABHD11	54	70	Two-sample Kolmogorov-Smirnov test	0.105820105820106	0.8844	UCEC	1
ABHD12	54	70	Two-sample Kolmogorov-Smirnov test	0.164021164021164	0.3851	UCEC	0.8613904691721935
ABHD12B	54	70	Two-sample Kolmogorov-Smirnov test	0.251851851851852	0.0418	UCEC	0.4425939534883721
ABHD13	54	70	Two-sample Kolmogorov-Smirnov test	0.201058201058201	0.1700	UCEC	0.679850680720246
ABHD14A	54	70	Two-sample Kolmogorov-Smirnov test	0.128571428571429	0.6947	UCEC	0.9948324416530977
ABHD14A-ACY1	54	70	Two-sample Kolmogorov-Smirnov test	0.161375661375661	0.4053	UCEC	0.8723937596028837
ABHD14B	54	70	Two-sample Kolmogorov-Smirnov test	0.118518518518519	0.7852	UCEC	1
ABHD15	54	70	Two-sample Kolmogorov-Smirnov test	0.195238095238095	0.1956	UCEC	0.7071339082712661
ABHD16A	54	70	Two-sample Kolmogorov-Smirnov test	0.111640211640212	0.8419	UCEC	1
ABHD16B	54	70	Two-sample Kolmogorov-Smirnov test	0.120634920634921	0.7667	UCEC	1
ABHD17A	54	70	Two-sample Kolmogorov-Smirnov test	0.116402116402116	0.8033	UCEC	1
ABHD17B	54	70	Two-sample Kolmogorov-Smirnov test	0.157671957671958	0.4347	UCEC	0.885444178503523
ABHD17C	54	70	Two-sample Kolmogorov-Smirnov test	0.129100529100529	0.6898	UCEC	0.9926230720606827
ABI1	54	70	Two-sample Kolmogorov-Smirnov test	0.148677248677249	0.5106	UCEC	0.9203332541567697
ABI2	54	70	Two-sample Kolmogorov-Smirnov test	0.211111111111111	0.1321	UCEC	0.624560020768432
ABI3	54	70	Two-sample Kolmogorov-Smirnov test	0.281481481481481	0.0160	UCEC	0.32851409244644875
ABI3BP	54	70	Two-sample Kolmogorov-Smirnov test	0.112169312169312	0.8377	UCEC	1
ABL1	54	70	Two-sample Kolmogorov-Smirnov test	0.192063492063492	0.2108	UCEC	0.7193347573543188
ABL2	54	70	Two-sample Kolmogorov-Smirnov test	0.20952380952381	0.1376	UCEC	0.6333007834217842
ABLIM1	54	70	Two-sample Kolmogorov-Smirnov test	0.144444444444444	0.5482	UCEC	0.938858228324243
ABLIM2	54	70	Two-sample Kolmogorov-Smirnov test	0.105820105820106	0.8844	UCEC	1
ABLIM3	54	70	Two-sample Kolmogorov-Smirnov test	0.146031746031746	0.5340	UCEC	0.9315333333333334
ABR	54	70	Two-sample Kolmogorov-Smirnov test	0.166666666666667	0.3655	UCEC	0.8505604395604395
ABRA	54	70	Two-sample Kolmogorov-Smirnov test	0.164021164021164	0.3851	UCEC	0.8613904691721935
ABRACL	54	70	Two-sample Kolmogorov-Smirnov test	0.124867724867725	0.7288	UCEC	1
ABT1	54	70	Two-sample Kolmogorov-Smirnov test	0.118518518518518	0.7852	UCEC	1
ABTB1	54	70	Two-sample Kolmogorov-Smirnov test	0.308994708994709	0.0059	UCEC	0.2565070422535211
ABTB2	54	70	Two-sample Kolmogorov-Smirnov test	0.303703703703704	0.0072	UCEC	0.26436774193548385
AC002310.13	54	70	Two-sample Kolmogorov-Smirnov test	0.026984126984127	1.0000	UCEC	1
AC002365.1	54	70	Two-sample Kolmogorov-Smirnov test	0.117460317460317	0.7943	UCEC	1
AC002398.9	54	70	Two-sample Kolmogorov-Smirnov test	0.215873015873016	0.1167	UCEC	0.6065469178082192
AC002985.3	54	70	Two-sample Kolmogorov-Smirnov test	0.181481481481481	0.2679	UCEC	0.7770337314859055
AC003002.4	54	70	Two-sample Kolmogorov-Smirnov test	0.0714285714285714	0.9977	UCEC	1
AC003002.6	54	70	Two-sample Kolmogorov-Smirnov test	0.228571428571429	0.0827	UCEC	0.5451076366268549
AC003005.4	54	70	Two-sample Kolmogorov-Smirnov test	0.103174603174603	0.9017	UCEC	1
AC003006.7	54	70	Two-sample Kolmogorov-Smirnov test	0.0788359788359788	0.9914	UCEC	1
AC003101.1	54	70	Two-sample Kolmogorov-Smirnov test	0.0582010582010582	0.9999	UCEC	1
AC003102.1	54	70	Two-sample Kolmogorov-Smirnov test	0.101587301587302	0.9115	UCEC	1
AC004017.1	54	70	Two-sample Kolmogorov-Smirnov test	0.0682539682539683	0.9989	UCEC	1
AC004076.7	54	70	Two-sample Kolmogorov-Smirnov test	0.0428571428571428	1.0000	UCEC	1
AC004076.9	54	70	Two-sample Kolmogorov-Smirnov test	0.143915343915344	0.5530	UCEC	0.9428230668414156
AC004381.6	54	70	Two-sample Kolmogorov-Smirnov test	0.11957671957672	0.7760	UCEC	1
AC004466.1	54	70	Two-sample Kolmogorov-Smirnov test	0.143915343915344	0.5530	UCEC	0.9428230668414156
AC005003.1	54	70	Two-sample Kolmogorov-Smirnov test	0.117989417989418	0.7898	UCEC	1
AC005082.1	54	70	Two-sample Kolmogorov-Smirnov test	0.0455026455026455	1.0000	UCEC	1
AC005481.5	54	70	Two-sample Kolmogorov-Smirnov test	0.180952380952381	0.2710	UCEC	0.7827838223632039
AC005544.1	54	70	Two-sample Kolmogorov-Smirnov test	0.218518518518519	0.1088	UCEC	0.5961087845968712
AC005609.1	54	70	Two-sample Kolmogorov-Smirnov test	0.148677248677249	0.5106	UCEC	0.9203332541567697
AC005779.2	54	70	Two-sample Kolmogorov-Smirnov test	0.135449735449735	0.6308	UCEC	0.9748921928038019
AC005841.1	54	70	Two-sample Kolmogorov-Smirnov test	0.412698412698413	1e-04	UCEC	0.05203428571428572
AC006116.20	54	70	Two-sample Kolmogorov-Smirnov test	0.166137566137566	0.3693	UCEC	0.8516767886539193
AC006126.3	54	70	Two-sample Kolmogorov-Smirnov test	0.0814814814814815	0.9874	UCEC	1
AC006132.1	54	70	Two-sample Kolmogorov-Smirnov test	0.158730158730159	0.4262	UCEC	0.8822407819959082
AC006449.1	54	70	Two-sample Kolmogorov-Smirnov test	0.120634920634921	0.7667	UCEC	1
AC006486.1	54	70	Two-sample Kolmogorov-Smirnov test	0.103174603174603	0.9017	UCEC	1
AC006486.9	54	70	Two-sample Kolmogorov-Smirnov test	0.0428571428571428	1.0000	UCEC	1
AC006538.4	54	70	Two-sample Kolmogorov-Smirnov test	0.116402116402116	0.8033	UCEC	1
AC006547.14	54	70	Two-sample Kolmogorov-Smirnov test	0.226455026455026	0.0877	UCEC	0.55342772002772
AC007040.11	54	70	Two-sample Kolmogorov-Smirnov test	0.161904761904762	0.4012	UCEC	0.8679798526966025
AC007382.1	54	70	Two-sample Kolmogorov-Smirnov test	0.0666666666666667	0.9992	UCEC	1
AC007390.5	54	70	Two-sample Kolmogorov-Smirnov test	0.23015873015873	0.0791	UCEC	0.5363250930752048
AC007401.2	54	70	Two-sample Kolmogorov-Smirnov test	0.137037037037037	0.6160	UCEC	0.968706674725844
AC007405.2	54	70	Two-sample Kolmogorov-Smirnov test	0.173544973544974	0.3176	UCEC	0.8144369473387778
AC007461.1	54	70	Two-sample Kolmogorov-Smirnov test	0.0603174603174603	0.9999	UCEC	1
AC007557.1	54	70	Two-sample Kolmogorov-Smirnov test	0.0227513227513228	1.0000	UCEC	1
AC007773.3	54	70	Two-sample Kolmogorov-Smirnov test	0.156084656084656	0.4476	UCEC	0.8911874057067891
AC007919.2	54	70	Two-sample Kolmogorov-Smirnov test	0.0671957671957672	0.9991	UCEC	1
AC007952.5	54	70	Two-sample Kolmogorov-Smirnov test	0.295767195767196	0.0097	UCEC	0.28465326953748005
AC007952.6	54	70	Two-sample Kolmogorov-Smirnov test	0.123809523809524	0.7384	UCEC	1
AC007956.1	54	70	Two-sample Kolmogorov-Smirnov test	0.177248677248677	0.2936	UCEC	0.7989008217540714
AC008132.13	54	70	Two-sample Kolmogorov-Smirnov test	0.108994708994709	0.8619	UCEC	1
AC008443.1	54	70	Two-sample Kolmogorov-Smirnov test	0.186772486772487	0.2380	UCEC	0.7484814367121395
AC008948.1	54	70	Two-sample Kolmogorov-Smirnov test	0.192592592592593	0.2082	UCEC	0.7175886449659349
AC008964.1	54	70	Two-sample Kolmogorov-Smirnov test	0.17037037037037	0.3391	UCEC	0.8312948176066765
AC009060.1	54	70	Two-sample Kolmogorov-Smirnov test	0.193121693121693	0.2056	UCEC	0.7143050743990843
AC009065.1	54	70	Two-sample Kolmogorov-Smirnov test	0.0746031746031746	0.9958	UCEC	1
AC009403.2	54	70	Two-sample Kolmogorov-Smirnov test	0.199470899470899	0.1767	UCEC	0.6887971746575342
AC010327.2	54	70	Two-sample Kolmogorov-Smirnov test	0.156084656084656	0.4476	UCEC	0.8911874057067891
AC010336.1	54	70	Two-sample Kolmogorov-Smirnov test	0.0693121693121693	0.9986	UCEC	1
AC010441.1	54	70	Two-sample Kolmogorov-Smirnov test	0.17037037037037	0.3391	UCEC	0.8312948176066765
AC010536.1	54	70	Two-sample Kolmogorov-Smirnov test	0.123280423280423	0.7431	UCEC	1
AC010547.9	54	70	Two-sample Kolmogorov-Smirnov test	0.210582010582011	0.1339	UCEC	0.6259206365503079
AC010642.1	54	70	Two-sample Kolmogorov-Smirnov test	0.12010582010582	0.7714	UCEC	1
AC010646.3	54	70	Two-sample Kolmogorov-Smirnov test	0.0227513227513228	1.0000	UCEC	1
AC011239.1	54	70	Two-sample Kolmogorov-Smirnov test	0.0693121693121693	0.9986	UCEC	1
AC011298.1	54	70	Two-sample Kolmogorov-Smirnov test	0.0555555555555556	1.0000	UCEC	1
AC011484.1	54	70	Two-sample Kolmogorov-Smirnov test	0.167195767195767	0.3616	UCEC	0.847331343283582
AC011530.4	54	70	Two-sample Kolmogorov-Smirnov test	0.0920634920634921	0.9584	UCEC	1
AC011551.3	54	70	Two-sample Kolmogorov-Smirnov test	0.091005291005291	0.9623	UCEC	1
AC011897.1	54	70	Two-sample Kolmogorov-Smirnov test	0.0962962962962963	0.9400	UCEC	1
AC011997.1	54	70	Two-sample Kolmogorov-Smirnov test	0.0931216931216931	0.9542	UCEC	1
AC012215.1	54	70	Two-sample Kolmogorov-Smirnov test	0.055026455026455	1.0000	UCEC	1
AC012414.1	54	70	Two-sample Kolmogorov-Smirnov test	0.083068783068783	0.9845	UCEC	1
AC013449.1	54	70	Two-sample Kolmogorov-Smirnov test	0.0825396825396825	0.9855	UCEC	1
AC015688.3	54	70	Two-sample Kolmogorov-Smirnov test	0.0746031746031746	0.9958	UCEC	1
AC015987.2	54	70	Two-sample Kolmogorov-Smirnov test	0.136507936507936	0.6210	UCEC	0.9688727833461834
AC016251.1	54	70	Two-sample Kolmogorov-Smirnov test	0.0857142857142857	0.9785	UCEC	1
AC016559.1	54	70	Two-sample Kolmogorov-Smirnov test	0.0571428571428571	1.0000	UCEC	1
AC016586.1	54	70	Two-sample Kolmogorov-Smirnov test	0.133862433862434	0.6456	UCEC	0.9788267732267733
AC016722.1	54	70	Two-sample Kolmogorov-Smirnov test	0.0894179894179894	0.9678	UCEC	1
AC016722.2	54	70	Two-sample Kolmogorov-Smirnov test	0.0931216931216931	0.9542	UCEC	1
AC016745.1	54	70	Two-sample Kolmogorov-Smirnov test	0.0666666666666667	0.9992	UCEC	1
AC016757.3	54	70	Two-sample Kolmogorov-Smirnov test	0.151851851851852	0.4831	UCEC	0.9051663786008229
AC016885.1	54	70	Two-sample Kolmogorov-Smirnov test	0.0534391534391535	1.0000	UCEC	1
AC017028.1	54	70	Two-sample Kolmogorov-Smirnov test	0.0142857142857143	1.0000	UCEC	1
AC017081.1	54	70	Two-sample Kolmogorov-Smirnov test	0.0486772486772487	1.0000	UCEC	1
AC017104.2	54	70	Two-sample Kolmogorov-Smirnov test	0.080952380952381	0.9883	UCEC	1
AC018445.1	54	70	Two-sample Kolmogorov-Smirnov test	0.0285714285714285	1.0000	UCEC	1
AC018755.1	54	70	Two-sample Kolmogorov-Smirnov test	0.233862433862434	0.0713	UCEC	0.5161031796502386
AC018816.3	54	70	Two-sample Kolmogorov-Smirnov test	0.191534391534392	0.2134	UCEC	0.721716025998143
AC018867.2	54	70	Two-sample Kolmogorov-Smirnov test	0.0312169312169312	1.0000	UCEC	1
AC019171.1	54	70	Two-sample Kolmogorov-Smirnov test	0.196296296296296	0.1907	UCEC	0.703326933981369
AC019294.1	54	70	Two-sample Kolmogorov-Smirnov test	0.234920634920635	0.0691	UCEC	0.5123978827361563
AC020907.1	54	70	Two-sample Kolmogorov-Smirnov test	0.184126984126984	0.2526	UCEC	0.7639241448023911
AC020922.1	54	70	Two-sample Kolmogorov-Smirnov test	0.231216931216931	0.0768	UCEC	0.5306075872534142
AC021218.2	54	70	Two-sample Kolmogorov-Smirnov test	0.115873015873016	0.8077	UCEC	1
AC021860.1	54	70	Two-sample Kolmogorov-Smirnov test	0.232275132275132	0.0746	UCEC	0.5251701584847314
AC022400.2	54	70	Two-sample Kolmogorov-Smirnov test	0.126984126984127	0.7094	UCEC	0.9981915166499267
AC022431.2	54	70	Two-sample Kolmogorov-Smirnov test	0.211640211640212	0.1303	UCEC	0.6220245347313238
AC022498.1	54	70	Two-sample Kolmogorov-Smirnov test	0.133333333333333	0.6505	UCEC	0.9797308964604696
AC022532.1	54	70	Two-sample Kolmogorov-Smirnov test	0.133862433862434	0.6456	UCEC	0.9788267732267733
AC023590.1	54	70	Two-sample Kolmogorov-Smirnov test	0.252910052910053	0.0405	UCEC	0.4374768683274022
AC024257.1	54	70	Two-sample Kolmogorov-Smirnov test	0.113756613756614	0.8251	UCEC	1
AC024580.1	54	70	Two-sample Kolmogorov-Smirnov test	0.291534391534392	0.0112	UCEC	0.29777284671532844
AC024592.12	54	70	Two-sample Kolmogorov-Smirnov test	0.143386243386243	0.5578	UCEC	0.9429735078436832
AC024940.1	54	70	Two-sample Kolmogorov-Smirnov test	0.143915343915344	0.5530	UCEC	0.9428230668414156
AC025262.1	54	70	Two-sample Kolmogorov-Smirnov test	0.0740740740740741	0.9962	UCEC	1
AC025263.3	54	70	Two-sample Kolmogorov-Smirnov test	0.0714285714285714	0.9977	UCEC	1
AC026202.1	54	70	Two-sample Kolmogorov-Smirnov test	0.0682539682539683	0.9989	UCEC	1
AC026703.1	54	70	Two-sample Kolmogorov-Smirnov test	0.205291005291005	0.1531	UCEC	0.6548279004227338
AC026740.1	54	70	Two-sample Kolmogorov-Smirnov test	0.174603174603175	0.3106	UCEC	0.8104079083094556
AC027228.1	54	70	Two-sample Kolmogorov-Smirnov test	0.195238095238095	0.1956	UCEC	0.7071339082712661
AC027307.3	54	70	Two-sample Kolmogorov-Smirnov test	0.11005291005291	0.8540	UCEC	1
AC027763.2	54	70	Two-sample Kolmogorov-Smirnov test	0.165079365079365	0.3771	UCEC	0.8591124843632724
AC037459.4	54	70	Two-sample Kolmogorov-Smirnov test	0.0703703703703704	0.9982	UCEC	1
AC040160.1	54	70	Two-sample Kolmogorov-Smirnov test	0.104761904761905	0.8915	UCEC	1
AC040977.1	54	70	Two-sample Kolmogorov-Smirnov test	0.0952380952380953	0.9450	UCEC	1
AC061992.1	54	70	Two-sample Kolmogorov-Smirnov test	0.163492063492063	0.3891	UCEC	0.8634445229681978
AC062017.1	54	70	Two-sample Kolmogorov-Smirnov test	0.136507936507937	0.6210	UCEC	0.9688727833461834
AC068533.7	54	70	Two-sample Kolmogorov-Smirnov test	0.108465608465608	0.8658	UCEC	1
AC068620.1	54	70	Two-sample Kolmogorov-Smirnov test	0.304232804232804	0.0071	UCEC	0.26436774193548385
AC068987.1	54	70	Two-sample Kolmogorov-Smirnov test	0.164550264550265	0.3811	UCEC	0.8596226405746842
AC069368.3	54	70	Two-sample Kolmogorov-Smirnov test	0.225396825396825	0.0903	UCEC	0.5589883072739633
AC069547.1	54	70	Two-sample Kolmogorov-Smirnov test	0.105820105820106	0.8844	UCEC	1
AC073333.1	54	70	Two-sample Kolmogorov-Smirnov test	0.0486772486772487	1.0000	UCEC	1
AC073343.1	54	70	Two-sample Kolmogorov-Smirnov test	0.134920634920635	0.6357	UCEC	0.9761693423271501
AC074091.13	54	70	Two-sample Kolmogorov-Smirnov test	0.162962962962963	0.3931	UCEC	0.8652570945129321
AC079210.1	54	70	Two-sample Kolmogorov-Smirnov test	0.158730158730159	0.4262	UCEC	0.8822407819959082
AC079354.1	54	70	Two-sample Kolmogorov-Smirnov test	0.294708994708995	0.0100	UCEC	0.28725552050473185
AC079354.2	54	70	Two-sample Kolmogorov-Smirnov test	0.0428571428571428	1.0000	UCEC	1
AC087477.1	54	70	Two-sample Kolmogorov-Smirnov test	0.0645502645502645	0.9996	UCEC	1
AC090186.1	54	70	Two-sample Kolmogorov-Smirnov test	0.231746031746032	0.0757	UCEC	0.5278133231240429
AC090616.2	54	70	Two-sample Kolmogorov-Smirnov test	0.114285714285714	0.8208	UCEC	1
AC091801.1	54	70	Two-sample Kolmogorov-Smirnov test	0.228042328042328	0.0840	UCEC	0.5473373881932022
AC092291.2	54	70	Two-sample Kolmogorov-Smirnov test	0.0285714285714285	1.0000	UCEC	1
AC092811.1	54	70	Two-sample Kolmogorov-Smirnov test	0.210582010582011	0.1339	UCEC	0.6259206365503079
AC092964.2	54	70	Two-sample Kolmogorov-Smirnov test	0.186243386243386	0.2409	UCEC	0.7495764223475141
AC093157.1	54	70	Two-sample Kolmogorov-Smirnov test	0.268253968253968	0.0249	UCEC	0.3794801673640167
AC093323.1	54	70	Two-sample Kolmogorov-Smirnov test	0.0582010582010582	0.9999	UCEC	1
AC093677.1	54	70	Two-sample Kolmogorov-Smirnov test	0.270899470899471	0.0228	UCEC	0.3697538735529831
AC096677.1	54	70	Two-sample Kolmogorov-Smirnov test	0.106878306878307	0.8771	UCEC	1
AC103801.2	54	70	Two-sample Kolmogorov-Smirnov test	0.0671957671957672	0.9991	UCEC	1
AC104057.1	54	70	Two-sample Kolmogorov-Smirnov test	0.0724867724867725	0.9972	UCEC	1
AC104532.2	54	70	Two-sample Kolmogorov-Smirnov test	0.268253968253968	0.0249	UCEC	0.3794801673640167
AC104534.3	54	70	Two-sample Kolmogorov-Smirnov test	0.18042328042328	0.2742	UCEC	0.783822068749019
AC104667.3	54	70	Two-sample Kolmogorov-Smirnov test	0.133862433862434	0.6456	UCEC	0.9788267732267733
AC104809.3	54	70	Two-sample Kolmogorov-Smirnov test	0.306878306878307	0.0064	UCEC	0.2596008771929824
AC105020.1	54	70	Two-sample Kolmogorov-Smirnov test	0.25026455026455	0.0439	UCEC	0.4469015092230296
AC106873.4	54	70	Two-sample Kolmogorov-Smirnov test	0.0629629629629629	0.9997	UCEC	1
AC106876.2	54	70	Two-sample Kolmogorov-Smirnov test	0.0904761904761905	0.9642	UCEC	1
AC107021.1	54	70	Two-sample Kolmogorov-Smirnov test	0.127513227513228	0.7045	UCEC	0.9948324416530977
AC109829.1	54	70	Two-sample Kolmogorov-Smirnov test	0.193650793650794	0.2031	UCEC	0.7132389510219823
AC110615.1	54	70	Two-sample Kolmogorov-Smirnov test	0.130687830687831	0.6751	UCEC	0.9902574764113226
AC110619.2	54	70	Two-sample Kolmogorov-Smirnov test	0.143915343915344	0.5530	UCEC	0.9428230668414156
AC110771.1	54	70	Two-sample Kolmogorov-Smirnov test	0.158201058201058	0.4304	UCEC	0.8851998644833428
AC112715.2	54	70	Two-sample Kolmogorov-Smirnov test	0.0645502645502645	0.9996	UCEC	1
AC114494.1	54	70	Two-sample Kolmogorov-Smirnov test	0.297883597883598	0.0089	UCEC	0.27379527027027023
