Gene	MeanAA	MeanEA	logFC	Std Error	t	pvalue	padj
CALCRL	7.309152742042089	7.140456311536224	0.16869643050586536	0.18765230387147225	0.8989840626812116	0.36936800360979893	0.9994339823020948
CALD1	7.726107058511951	7.7444825071077785	-0.018375448595827848	0.15887671262903752	-0.11565853983102499	0.9079990278239902	0.9994339823020948
CALHM2	6.42778932621518	6.418506022310612	0.009283303904568108	0.14626076651699993	0.06347090970215247	0.9494329638140843	0.9994339823020948
CALHM3	0.5549781368695699	0.6752986321722159	-0.12032049530264599	0.1969286760005562	-0.6109851431810072	0.541662990310669	0.9994339823020948
CALM1	9.154518738838167	9.162368934913527	-0.007850196075359861	0.09616521890737631	-0.0816323839799185	0.9349924163697286	0.9994339823020948
CALM2	9.649029645043232	9.81546973397497	-0.16644008893173812	0.09823711727245334	-1.6942688624517444	0.09123166450553605	0.9994339823020948
CALM3	8.649258404978282	8.543816089092173	0.10544231588610842	0.10519478136717306	1.0023531064537448	0.3169650455465204	0.9994339823020948
CALML3	1.3865420359555887	1.8309522036266253	-0.4444101676710366	0.6368965270659206	-0.6977745187563864	0.48584807169757793	0.9994339823020948
CALML4	5.955510967284372	5.808632815531903	0.14687815175246932	0.1469384804413	0.999589428932098	0.3182990243327645	0.9994339823020948
CALML5	1.350771441658468	1.5719054096716225	-0.22113396801315455	0.4636476108002039	-0.4769440472938102	0.6337423950997245	0.9994339823020948
CALML6	1.766790163727893	1.3899792207392403	0.3768109429886528	0.22628709022296448	1.6651897490810221	0.09689835618093093	0.9994339823020948
CALN1	0.7788353842584443	0.8475760468431427	-0.06874066258469835	0.2903796336253209	-0.23672687277164545	0.8130270774969496	0.9994339823020948
CALR	9.518491544521332	9.536209321596209	-0.01771777707487665	0.08765123277982012	-0.20213950805898764	0.8399419840509914	0.9994339823020948
CALR3	0.4245818291653389	0.4340891457006704	-0.009507316535331545	0.18959385558516254	-0.050145699637723806	0.9600389983535457	0.9994339823020948
CALU	7.27575475297722	7.450578330128172	-0.17482357715095187	0.11775004777354625	-1.4847006897794888	0.13865250907017276	0.9994339823020948
CALY	1.7791930606781687	1.703928111037231	0.07526494964093766	0.2888779982433259	0.2605423400142124	0.7946206997633161	0.9994339823020948
CAMK1	6.605256422529223	6.306179542743883	0.29907687978534003	0.13791210674075577	2.1686049677098933	0.030882812235634462	0.9994339823020948
CAMK1D	5.351455195227946	5.010370497667649	0.341084697560297	0.197812199271266	1.724285452650759	0.08566621442266854	0.9994339823020948
CAMK1G	2.8860278133170394	2.798037220427966	0.0879905928890734	0.21045537471668305	0.4180962021403689	0.6761700305934251	0.9994339823020948
CAMK2A	2.8538529142784963	2.7528851085061112	0.10096780577238507	0.18327736887884233	0.5509016546343538	0.5821030761615451	0.9994339823020948
CAMK2B	1.569134653951522	1.4462347210424584	0.12289993290906365	0.27797312864923873	0.44212882556768757	0.6587083007714458	0.9994339823020948
CAMK2D	6.015621524192354	6.1754278148142046	-0.1598062906218507	0.13344969926871095	-1.197502066303415	0.2320377177782993	0.9994339823020948
CAMK2G	6.41312146689171	6.258116892181643	0.155004574710067	0.10394318003059831	1.491243337604617	0.13692775161504012	0.9994339823020948
CAMK2N1	6.936788841538774	6.960953171968168	-0.02416433042939392	0.24746823333644702	-0.0976461912044329	0.9222771716292841	0.9994339823020948
CAMK2N2	1.3493222781615162	1.1291189076092338	0.22020337055228234	0.2612987825873569	0.8427263547569893	0.40003971006066474	0.9994339823020948
CAMK4	3.3388885079186026	3.3092865887050813	0.02960191921352129	0.1991598611529966	0.14863396189446423	0.8819403742714812	0.9994339823020948
CAMKK1	5.043894322859844	4.9518455787235	0.09204874413634379	0.14547741177302378	0.6327356461356333	0.5273788206507479	0.9994339823020948
CAMKK2	6.39969121490984	6.376909854586786	0.022781360323054223	0.08279522655184696	0.27515306463698574	0.7833843392049152	0.9994339823020948
CAMKMT	4.7041655780002625	4.7081267155857764	-0.003961137585513974	0.10467467808431413	-0.03784236701758307	0.9698380402324926	0.9994339823020948
CAMKV	0.5700798586449908	0.6423376124106627	-0.0722577537656719	0.18414337375621226	-0.3923994238388076	0.6950362903101399	0.9994339823020948
CAMLG	6.627747010481333	6.674265997881371	-0.046518987400038014	0.1041784946479733	-0.44653157599588145	0.6555291467683986	0.9994339823020948
CAMP	4.446294666887387	4.699703454808394	-0.25340878792100696	0.30280869246444236	-0.8368610090371291	0.4033237706408592	0.9994339823020948
CAMSAP1	5.015934327617983	5.210186465144864	-0.19425213752688109	0.1148343884451779	-1.6915850744449894	0.09174318302697101	0.9994339823020948
CAMSAP2	5.4949300677018265	5.615050597913402	-0.12012053021157598	0.10705807542785772	-1.1220127928838075	0.26273664905313354	0.9994339823020948
CAMSAP3	5.606952710173522	5.388773636946549	0.21817907322697305	0.18079580216718286	1.206770680578201	0.22845254625088132	0.9994339823020948
CAMTA1	7.084729129032857	7.181272578289385	-0.09654344925652847	0.10063847443012329	-0.9593095464057523	0.338160184580679	0.9994339823020948
CAMTA2	7.026487702284682	6.952005562944284	0.07448213934039849	0.10804891301030602	0.68933723871238	0.49113344741909304	0.9994339823020948
CAND1	6.631891395295159	6.697791913651221	-0.06590051835606214	0.1015728336657376	-0.6488006288466047	0.5169538649154912	0.9994339823020948
CAND2	4.278533102122291	3.8077521035554467	0.47078099856684474	0.1905651776889553	2.4704460923876863	0.01403934839452555	0.9994339823020948
CANT1	6.701262306132384	6.663594251149503	0.037668054982881394	0.10486213204651218	0.35921504024134776	0.719681970297974	0.9994339823020948
CANX	8.505932089327981	8.599645821360385	-0.09371373203240374	0.10103595746299165	-0.9275285194058762	0.3543831972150824	0.9994339823020948
CAP1	8.72141415916156	8.825043610177213	-0.10362945101565302	0.08817865759383085	-1.1752214633725966	0.2408197562253969	0.9994339823020948
CAP2	4.557287231227702	4.495566351856602	0.0617208793711006	0.1897739754259494	0.32523363244389825	0.7452265149351585	0.9994339823020948
CAPG	9.189199818287193	9.045761540248755	0.14343827803843823	0.15678696203542808	0.9148610074224568	0.3609849418847202	0.9994339823020948
CAPN1	7.962062034842208	7.936903482924872	0.02515855191733607	0.09449674398365332	0.2662372358743722	0.7902358112412133	0.9994339823020948
CAPN2	8.451879031799942	8.450328775214185	0.001550256585757026	0.14599727189527598	0.01061839420444121	0.991534825735142	0.9994339823020948
CAPN3	6.2106199107946685	6.17628780575282	0.03433210504184814	0.22169011289773768	0.15486529639544647	0.8770296108250448	0.9994339823020948
CAPN5	4.856191244000435	4.846857353291259	0.009333890709175563	0.2402618524985312	0.038848825196803244	0.969036250244359	0.9994339823020948
CAPN6	2.5958443759516037	2.664525654850529	-0.0686812788989255	0.39494689368257696	-0.1739000356694168	0.8620590115188098	0.9994339823020948
CAPN7	5.7662982651313985	5.814262751361951	-0.04796448623055216	0.09390050394451627	-0.5108011588403543	0.6098586108884541	0.9994339823020948
CAPN8	7.139200827615691	7.092409453784549	0.046791373831142735	0.4907601054693164	0.09534469756133886	0.9241034476446576	0.9994339823020948
CAPN9	5.142658542533726	5.031576928478037	0.11108161405568939	0.37215853814954086	0.29847928414598013	0.7655399665197092	0.9994339823020948
CAPN10	5.924139283559298	5.768041736475502	0.15609754708379597	0.131973184055709	1.182797461474473	0.23780760732682235	0.9994339823020948
CAPN11	2.5059369859314713	2.3978816585200247	0.10805532741144663	0.17870237875457579	0.6046664189056287	0.5458487573157011	0.9994339823020948
CAPN12	4.822117552204979	4.3948777655111435	0.42723978669383555	0.28259421946216495	1.5118489950253085	0.13160430286279745	0.9994339823020948
CAPN13	5.500603147586042	5.585853602145162	-0.08525045455912039	0.3864457138262243	-0.220601371703803	0.8255499460944642	0.9994339823020948
CAPN14	1.295098242589267	1.1748428417096988	0.12025540087956821	0.2528359868688726	0.4756261257300205	0.6346801143077194	0.9994339823020948
CAPN15	6.045682241733078	6.07531703123657	-0.029634789503491632	0.12359830032212221	-0.23976696626294508	0.8106714464422229	0.9994339823020948
CAPNS1	9.3788112501785	9.33595876313806	0.042852487040441645	0.09032239397367942	0.47443922990935294	0.6355251114196325	0.9994339823020948
CAPNS2	2.427332579653871	2.1165401500887806	0.31079242956509034	0.4635836814207249	0.670412790658675	0.5031003289559879	0.9994339823020948
CAPRIN1	7.416872685118273	7.549485382216689	-0.13261269709841628	0.09044982404910704	-1.466146545806636	0.14363521541690288	0.9994339823020948
CAPRIN2	5.34545984502608	5.337235901172202	0.008223943853877813	0.13676510494980088	0.060131887127907235	0.9520898461399951	0.9994339823020948
CAPS	7.583467687685727	7.264745505109267	0.3187221825764599	0.32922149779889653	0.9681086584787665	0.3337546453044291	0.9994339823020948
CAPS2	4.548714699065549	4.4498541029987955	0.09886059606675346	0.16635844180663123	0.5942625753952738	0.5527755980004212	0.9994339823020948
CAPSL	4.376233723833626	4.431568290709448	-0.055334566875822055	0.5953461307217213	-0.09294520283308388	0.9260079172515147	0.9994339823020948
CAPZA1	7.396220322027013	7.47816869701959	-0.08194837499257712	0.0854174293131773	-0.9593870437392686	0.3381212201314763	0.9994339823020948
CAPZA2	8.114328366043184	8.192961868661413	-0.07863350261822966	0.12431358972561943	-0.6325414847386094	0.5275054726097663	0.9994339823020948
CAPZA3	0.2198736179695887	0.28774419425061615	-0.06787057628102744	0.1444443037174879	-0.4698736781879086	0.6387799443150032	0.9994339823020948
CAPZB	8.584765930257808	8.630516923346455	-0.04575099308864772	0.07304466438431652	-0.6263427106452822	0.5315571247460036	0.9994339823020948
CARD6	5.6796041156940085	5.578424567377988	0.10117954831602027	0.16816482280588357	0.6016689259252163	0.5478400340423917	0.9994339823020948
CARD8	6.791287290595975	6.797414440783229	-0.00612715018725396	0.10584284098221494	-0.05788913194689778	0.9538747235719034	0.9994339823020948
CARD9	5.097249292922068	5.0044116074564196	0.09283768546564808	0.19580396636269395	0.47413587778749006	0.6357411561459743	0.9994339823020948
CARD10	5.447987989298607	5.2314558209053486	0.2165321683932584	0.19557103900400474	1.1071791073770612	0.2690860737179908	0.9994339823020948
CARD11	4.454819603877758	4.34585833503037	0.10896126884738777	0.26345502208065913	0.4135858484945802	0.6794671414415095	0.9994339823020948
CARD14	2.8271687322182526	2.4030926131577326	0.42407611906052	0.21696249269828896	1.9546056730194656	0.05154000873903223	0.9994339823020948
CARD16	7.637751575504094	7.617778144912273	0.019973430591821106	0.16615616682233972	0.12020878294079468	0.9043966478802165	0.9994339823020948
CARD17	0.8899283674813782	1.0685182594024032	-0.17858989192102503	0.3175903533776539	-0.5623278226862884	0.5743043806705352	0.9994339823020948
CARD18	0.356464282244485	0.3874373959597357	-0.03097311371525069	0.3926733958687515	-0.07887754566801171	0.9371815791357673	0.9994339823020948
CARF	4.520549047141153	4.427259699318436	0.0932893478227168	0.13240922635735625	0.7045532278161667	0.48162418145309627	0.9994339823020948
CARHSP1	7.731338612494007	7.703779348050647	0.027559264443359766	0.12553918859569838	0.2195271831182131	0.8263857726388766	0.9994339823020948
CARKD	6.286458027734915	6.3484998399756	-0.06204181224068428	0.10841224983647377	-0.572276770699497	0.5675546763275481	0.9994339823020948
CARM1	6.294905672687615	6.299951064924165	-0.005045392236549873	0.09028694826933353	-0.055881745183135934	0.9554724825210406	0.9994339823020948
CARNS1	3.220877041846935	2.9536191042529136	0.2672579375940214	0.21585095328477397	1.238159635280488	0.2166059510258918	0.9994339823020948
CARS	6.503905889431732	6.487078770549735	0.016827118881997727	0.09270013216216097	0.18152205924110154	0.8560779993927977	0.9994339823020948
CARS2	6.8683762437093	6.943852049794774	-0.07547580608547388	0.1036210984169454	-0.7283826097053913	0.46693643738834345	0.9994339823020948
CARTPT	0.4955835510733453	0.5524176910228402	-0.05683413994949493	0.19109343252154057	-0.29741545378901724	0.7663511529607836	0.9994339823020948
CASC1	3.6701945858714446	3.692756222995688	-0.022561637124243195	0.2882116430181382	-0.07828149094873073	0.9376553039942244	0.9994339823020948
CASC3	7.0162456938674875	6.99846508151944	0.017780612348047953	0.08243179861866236	0.2157008902632687	0.8293646127752194	0.9994339823020948
CASC4	6.8163115708758175	6.948628436625295	-0.13231686574947776	0.10723240314570118	-1.2339261442242722	0.21817729060562477	0.9994339823020948
CASC5	2.454569758281874	2.6745344205497816	-0.21996466226790767	0.19854369975671432	-1.1078904167568224	0.2687792086279619	0.9994339823020948
CASC10	3.1805135168452416	2.982570715570408	0.19794280127483344	0.20113887276970804	0.9841101252539388	0.325838831162902	0.9994339823020948
CASD1	5.915292111537284	5.843053866681063	0.0722382448562211	0.1277260245191331	0.565571856856783	0.5720993255773561	0.9994339823020948
CASK	5.672163408338026	5.755413372775038	-0.08324996443701238	0.12850280555074295	-0.6478455009617575	0.5175706578419403	0.9994339823020948
CASKIN1	0.7590763742477029	0.49993282073107537	0.25914355351662755	0.2359651166027236	1.0982282349510488	0.2729682176718289	0.9994339823020948
CASKIN2	6.874979204564582	6.670936898984587	0.20404230557999448	0.13569594299750662	1.5036728517649471	0.1336969814629717	0.9994339823020948
CASP1	7.410119493666841	7.352146088414294	0.057973405252546684	0.17207861773453748	0.3369006911828011	0.7364227101251415	0.9994339823020948
CASP2	5.661163660450691	5.65535675814041	0.005806902310280471	0.09458407309595385	0.061394081690576724	0.9510854450641198	0.9994339823020948
CASP3	5.939184196528252	5.804824447521945	0.13435974900630754	0.08544746613932923	1.572425199680266	0.11688533690859448	0.9994339823020948
CASP4	7.718477679885878	7.855644493331769	-0.13716681344589077	0.14347598704713288	-0.9560262749809868	0.3398136238215417	0.9994339823020948
CASP5	3.947568634124291	3.6969364720916085	0.25063216203268235	0.21928294481263544	1.1429624052469425	0.25394764090208227	0.9994339823020948
CASP6	6.002073878403052	5.896862586460232	0.10521129194281986	0.12042157145550357	0.8736914048800303	0.3829714652597379	0.9994339823020948
CASP7	6.6346551889757786	6.493100189743992	0.14155499923178638	0.11414490594989657	1.2401341790401172	0.21587586747093093	0.9994339823020948
CASP8	6.146276047242603	6.20446682963058	-0.05819078238797726	0.11993096824187097	-0.48520230630191286	0.6278800290422207	0.9994339823020948
CASP9	5.791226121697226	5.744312740690309	0.046913381006916666	0.1072272940048608	0.4375134282955047	0.6620476707184566	0.9994339823020948
CASP10	5.817516500851898	5.646439490531954	0.17107701031994438	0.15328413162466975	1.1160777603440526	0.26526449887514797	0.9994339823020948
CASP12	3.793290970315567	3.492901220332864	0.3003897499827026	0.2178095377899649	1.3791395594088738	0.16885888696070558	0.9994339823020948
CASP14	0.7443034830667263	0.8762751740844339	-0.13197169101770756	0.33310227586762803	-0.3961897008177512	0.6922412069856914	0.9994339823020948
CASP16	1.19246256838627	0.8950472648328764	0.2974153035533935	0.18362188413718075	1.619715999271632	0.10632338730954151	0.9994339823020948
CASQ1	2.1683061126679	2.107809487782055	0.060496624885845396	0.19147278499195589	0.3159541701364346	0.7522526903818365	0.9994339823020948
CASQ2	4.016805633702513	4.029788870921328	-0.012983237218814558	0.2624050760843263	-0.04947784323593754	0.9605707731922741	0.9994339823020948
CASR	0.8500792309457414	0.5310939465661054	0.318985284379636	0.24944343428361862	1.2787880558802278	0.20194066957541973	0.9994339823020948
CASS4	5.702917260938379	5.459902757182997	0.24301450375538192	0.2335185722660926	1.040664566407458	0.2988527853464559	0.9994339823020948
CAST	8.02753263979168	8.135089985210527	-0.1075573454188472	0.10098553242122649	-1.065076777237839	0.2876808693434863	0.9994339823020948
CASZ1	6.151279225441979	5.890335924598022	0.260943300843957	0.16557567153094557	1.5759760986093148	0.11606455944432728	0.9994339823020948
CAT	8.467273188058458	8.475673431320427	-0.008400243261968754	0.1416382294972342	-0.05930773980857186	0.9527457091109651	0.9994339823020948
CATSPER1	4.402031968927723	4.503298082277878	-0.1012661133501549	0.2819790825815881	-0.35912633101377106	0.7197482614627051	0.9994339823020948
CATSPER2	3.7329834894216805	3.9057528324939526	-0.1727693430722721	0.18897703430375914	-0.9142345984463116	0.3613133975882378	0.9994339823020948
CATSPER3	2.464405930777284	2.3305688403404705	0.13383709043681336	0.14463755317556087	0.9253273959520185	0.3555247910612138	0.9994339823020948
CATSPERB	2.2093615217124114	2.365891526292301	-0.15653000457988941	0.27267838247058485	-0.5740462561119053	0.5663582071196999	0.9994339823020948
CATSPERD	3.6618190804837623	3.5596272278924843	0.10219185259127794	0.5768403398094359	0.17715795088990807	0.8595015275926257	0.9994339823020948
CATSPERG	5.011796721684879	4.69108273924082	0.320713982444059	0.20199585407221457	1.587725569503036	0.11338112326077716	0.9994339823020948
CAV1	9.69794643446099	9.599317912636577	0.09862852182441273	0.2308524994627677	0.42723610120721134	0.669507835380722	0.9994339823020948
CAV2	8.345898608942186	8.41233295044132	-0.06643434149913396	0.19962357272708428	-0.3327980788619578	0.73951459220039	0.9994339823020948
CAV3	2.968988573198481	2.7290628150051166	0.23992575819336448	0.21584548477644558	1.1115625533786784	0.26719885830752604	0.9994339823020948
CBFA2T2	5.027496150168457	4.964470717955132	0.06302543221332524	0.12502917280658776	0.5040858129232095	0.6145638176928945	0.9994339823020948
CBFA2T3	5.317779232193095	5.107104246221117	0.21067498597197787	0.20490688786008218	1.0281498497787656	0.30469135699604966	0.9994339823020948
CBFB	6.278070987307691	6.4530897204577915	-0.1750187331501003	0.07923715380730409	-2.2087963125950525	0.027929650481062298	0.9994339823020948
CBL	4.981796844601287	4.995961310012615	-0.014164465411328209	0.1181549817966647	-0.11988039095722704	0.9046565670999726	0.9994339823020948
CBLB	5.356955872051757	5.454720043266455	-0.09776417121469816	0.12148985077983611	-0.8047106041134776	0.4216114732855729	0.9994339823020948
CBLC	3.886438183153345	3.8802592867124934	0.006178896440851567	0.25629323794646736	0.024108698654555095	0.9807816185844846	0.9994339823020948
CBLL1	5.625224955064483	5.607792592992895	0.01743236207158816	0.09573899645576604	0.18208214747312892	0.855638820488203	0.9994339823020948
CBLN1	1.0096972077332322	1.2415761320181489	-0.23187892428491663	0.2424680094727821	-0.9563279081191363	0.3396615059448256	0.9994339823020948
CBLN2	0.7534548297164628	0.6800068701491879	0.0734479595672749	0.32009678364202643	0.22945547509597564	0.8186682164487284	0.9994339823020948
CBLN3	4.12221273342654	4.153777339179512	-0.03156460575297171	0.17811568821003282	-0.1772140683966644	0.8594574878903963	0.9994339823020948
CBLN4	2.278552937859933	2.1043380062457717	0.17421493161416146	0.32680966670992545	0.5330776576103966	0.5943667594707445	0.9994339823020948
CBR1	7.716780209891415	7.519719150883539	0.19706105900787652	0.2395442198658933	0.8226500272818079	0.4113476335221248	0.9994339823020948
CBR3	5.001281427473237	4.735269862022641	0.26601156545059546	0.2592558469743664	1.0260581142337633	0.30567459983603795	0.9994339823020948
CBR4	5.288734048765943	5.210436647490494	0.07829740127544937	0.10717758908882996	0.7305389302100799	0.46561977412479294	0.9994339823020948
CBS	5.779216447549957	5.722212406973555	0.05700404057640185	0.24281256026929918	0.23476561720357325	0.8145476698154321	0.9994339823020948
CBWD1	6.780072052446184	6.608071914723793	0.17200013772239053	0.10552893958453786	1.6298859668214847	0.10415449865268406	0.9994339823020948
CBWD2	6.150613288519659	6.094609392718365	0.05600389580129406	0.08976707464848488	0.6238801478225436	0.533171097207915	0.9994339823020948
CBWD3	4.781137853168453	4.803126652740373	-0.021988799571919238	0.13285753921753182	-0.16550659978668042	0.8686545456176084	0.9994339823020948
CBWD5	6.142764317303851	6.145886784039385	-0.0031224667355340685	0.1258432174295205	-0.024812356194586577	0.9802208079561732	0.9994339823020948
CBWD6	5.8288626677323485	6.0692005152844555	-0.24033784755210696	0.12902968347344188	-1.8626554842442562	0.063468890841794	0.9994339823020948
CBWD7	4.013946768005353	4.171994059278164	-0.15804729127281103	0.22203363203903734	-0.7118168982842364	0.47712048156310793	0.9994339823020948
CBX1	6.683835320360212	6.652018503124822	0.03181681723539054	0.12008219278428008	0.26495866287641334	0.7912196963779143	0.9994339823020948
CBX2	3.7739229762668316	3.6095006565186574	0.16442231974817423	0.2529125670217823	0.6501152619039814	0.5161055404818129	0.9994339823020948
CBX3	7.471090691085586	7.657979902435647	-0.18688921135006087	0.08185143920210024	-2.2832733690682065	0.02309962790439492	0.9994339823020948
CBX4	5.832873009641247	5.716887943895291	0.11598506574595646	0.10802969196275372	1.0736406226720112	0.2838296951473489	0.9994339823020948
CBX5	5.691605364569191	5.687348252580978	0.004257111988212436	0.10979512471392093	0.03877323332256006	0.9690964690591508	0.9994339823020948
CBX6	6.359072012382661	6.23627066332915	0.12280134905351137	0.1666244676905554	0.7369946968507074	0.4616902617194766	0.9994339823020948
CBX7	6.77756258316833	6.627254089842917	0.1503084933254133	0.15684499224183598	0.9583251028738986	0.33865539960254687	0.9994339823020948
CBX8	4.285783385789762	4.4439734075955215	-0.15819002180575925	0.13287513803419582	-1.1905163309410718	0.23476625355333772	0.9994339823020948
CBY1	6.929968983243754	6.781457232096146	0.14851175114760728	0.1105990992570764	1.3427934960157928	0.1803340390918591	0.9994339823020948
CBY3	1.6636218922376107	1.4811830874747718	0.1824388047628389	0.1972754261598816	0.9247923490226382	0.35580264041661114	0.9994339823020948
CC2D1A	6.248576422470812	6.2077899738707245	0.04078644860008751	0.10199518970110809	0.3998860016791988	0.6895194752345724	0.9994339823020948
CC2D1B	6.54390228757209	6.396712363798554	0.1471899237735359	0.08851326833728004	1.6629136686340438	0.09735358073079445	0.9994339823020948
CC2D2A	6.043944715921826	5.984721549869891	0.05922316605193423	0.14849350362559705	0.39882664632424664	0.6902991095394679	0.9994339823020948
CC2D2B	2.3013979963159135	2.0756737101383895	0.22572428617752394	0.16729599789355198	1.3492509624835678	0.17825384378633286	0.9994339823020948
CCAR1	6.410785504920948	6.45137655706242	-0.04059105214147163	0.08275530358630499	-0.49049487322754454	0.6241352840077568	0.9994339823020948
CCAR2	7.632404093071424	7.562106808084321	0.07029728498710242	0.10759996181554747	0.65332072429179	0.5140401210771113	0.9994339823020948
CCBE1	5.196211253903203	5.336028991236748	-0.1398177373335443	0.28149965428807316	-0.49668884207744557	0.6197651198538984	0.9994339823020948
CCBL1	4.75587744926138	4.632896734483292	0.12298071477808836	0.12765649119616534	0.9633722000795724	0.33612145181373465	0.9994339823020948
CCBL2	6.147327350457169	6.04347065661996	0.10385669383720852	0.1078090427785469	0.9633393559624029	0.3361379018097659	0.9994339823020948
CCDC3	5.7202234600564905	5.595032518747107	0.12519094130938324	0.21567067599235185	0.5804727079068588	0.5620231045073145	0.9994339823020948
CCDC6	5.9912452237999565	6.173101017641695	-0.18185579384173867	0.11346354291928033	-1.6027685119185253	0.1100174644180082	0.9994339823020948
CCDC7	3.2808170660425695	3.266659425347081	0.014157640695488638	0.1486174557959916	0.09526230024367359	0.9241688388900438	0.9994339823020948
CCDC8	5.220990917139216	5.083626309056713	0.1373646080825024	0.2690909500916161	0.5104765063103553	0.6100857132274735	0.9994339823020948
CCDC9	6.158371970537401	6.216921236860198	-0.05854926632279689	0.1076117141868127	-0.544078930116809	0.5867833666898172	0.9994339823020948
CCDC11	4.077600773023128	3.9044002886481253	0.17320048437500235	0.2903492729517448	0.596524601609	0.5512658701423985	0.9994339823020948
CCDC12	7.492262165362206	7.382817416072554	0.10944474928965153	0.09967595328985726	1.0980055437381837	0.2730652909181816	0.9994339823020948
CCDC13	3.783257890498322	3.8303979580148932	-0.04714006751657118	0.21057907508253423	-0.22385922009627562	0.8230162317176926	0.9994339823020948
CCDC14	6.117753841231574	6.000716904142569	0.11703693708900431	0.1464703749800118	0.7990485250343344	0.4248820445715412	0.9994339823020948
CCDC15	3.006990121890949	2.9764487338357606	0.030541388055188357	0.14676540573996405	0.20809664172019504	0.8352919447926669	0.9994339823020948
CCDC17	4.758979718527848	4.7095739062372255	0.049405812290622464	0.3343016664279211	0.14778811251087456	0.8826073236728366	0.9994339823020948
CCDC18	3.848271268802578	3.8922856605811322	-0.04401439177855426	0.14168491618572013	-0.31064980636936923	0.7562783503669007	0.9994339823020948
CCDC19	4.771742582091427	4.743168271407025	0.028574310684402526	0.3046887171538335	0.09378197837885713	0.925343722813533	0.9994339823020948
CCDC22	6.093161485459731	5.990040106448708	0.10312137901102325	0.08833501195033545	1.1673896537083295	0.243961896986597	0.9994339823020948
CCDC23	6.733108970693587	6.669622132877392	0.06348683781619524	0.11087440204704449	0.572601399818666	0.5673350814739377	0.9994339823020948
CCDC24	5.5566524705042175	5.319874018137941	0.23677845236627615	0.15256611493870417	1.551972746119973	0.12170235497595334	0.9994339823020948
CCDC25	6.202862289666977	6.27083044394991	-0.06796815428293268	0.10155966316588283	-0.6692435969575505	0.5038447137412754	0.9994339823020948
CCDC28A	6.525228287988092	6.527116669084202	-0.0018883810961094483	0.11009411079221822	-0.01715242607003212	0.98632619324338755	0.9994339823020948
CCDC28B	4.950063759761024	4.764223909889297	0.1858398498717273	0.16666564998677022	1.1150459010988714	0.2657057008023066	0.9994339823020948
CCDC30	4.266922455671365	4.2003210460581455	0.06660140961321925	0.2007324321422263	0.3317919725399915	0.7402734802165456	0.9994339823020948
CCDC33	2.926490696360757	2.9525151624279915	-0.02602446606723463	0.4523315453702654	-0.05753405070595234	0.9541573334754754	0.9994339823020948
CCDC34	4.402993100634765	4.331708599582422	0.07128450105234307	0.17065597377993313	0.4177087943271587	0.6764529856139483	0.9994339823020948
CCDC36	2.1611790973264657	2.1661062093682895	-0.004927112041823722	0.18485107204131912	-0.026654495358957843	0.9787526818748411	0.9994339823020948
CCDC37	3.6916524956492145	3.6748805264546074	0.016771969194607106	0.44371892350897046	0.037798634013561594	0.969872880616794	0.9994339823020948
CCDC38	1.4446030173105049	1.0940711495888227	0.3505318677216822	0.2087912305691845	1.6788629808162892	0.09419955142402162	0.9994339823020948
CCDC39	3.8425533904746905	3.8140368188919247	0.02851657158276577	0.23532008504188212	0.1211820554020725	0.9036263722900648	0.9994339823020948
CCDC40	4.816030993151187	4.682854457364721	0.1331765357864656	0.22111090469581832	0.602306503017914	0.5474161806347514	0.9994339823020948
CCDC41	4.894714912079749	4.866927280585709	0.027787631494040177	0.12135127279003265	0.2289850848298853	0.8190334729286243	0.9994339823020948
CCDC42	1.7094219784656022	1.523952552873498	0.1854694255921041	0.19552040534238496	0.9485937044132038	0.34357583559832083	0.9994339823020948
CCDC42B	4.248567832369279	4.08797421612298	0.16059361624629886	0.3999273177460291	0.4015570057864431	0.6882903703734278	0.9994339823020948
CCDC43	5.832428350934492	5.806870624875799	0.02555772605869322	0.08857578290008321	0.288540786453147	0.7731281710400131	0.9994339823020948
CCDC47	7.197217702286958	7.302331431508373	-0.10511372922141504	0.09598133726375623	-1.095147579915073	0.2743132111317823	0.9994339823020948
CCDC50	6.338969572520768	6.381611493276238	-0.0426419207554698	0.13436090975594786	-0.31736850273583483	0.7511804432916547	0.9994339823020948
CCDC51	5.62615198395664	5.487208910188035	0.13894307376860482	0.10858865595140912	1.2795358092541322	0.20167774943068417	0.9994339823020948
CCDC53	6.921459936496256	6.834146195673153	0.08731374082310328	0.10249585432073766	0.8518758285566812	0.394949209236365	0.9994339823020948
CCDC54	1.3549729003638697	1.2966007855136883	0.058372114850181456	0.18822059570933428	0.310126076427494	0.7566761894731954	0.9994339823020948
CCDC57	7.07859559728418	6.9872160857595675	0.09137951152461277	0.15162894633606594	0.6026521566804395	0.5471864624940628	0.9994339823020948
CCDC58	6.204571602757489	6.149653385080794	0.054918217676695136	0.13322581502664027	0.4122190407745939	0.6804675120158248	0.9994339823020948
CCDC59	6.736629400457861	6.797330357938125	-0.06070095748026372	0.10501159570356962	-0.5780405208926878	0.5636618929063937	0.9994339823020948
CCDC60	3.080357806825388	2.9922866758622217	0.08807113096316632	0.46066083112729	0.1911843269757625	0.848507971488618	0.9994339823020948
CCDC61	5.5615794213835335	5.411679242705	0.1499001786785339	0.12366588151186289	1.2121385207136086	0.2263944410716562	0.9994339823020948
