Gene	MeanAA	MeanEA	logFC	Std Error	t	pvalue	padj
ABCA12	0.6914986737720297	0.8752689242812246	-0.18377025050919493	0.20355189767245188	-0.9028176725962592	0.36731251726396574	0.9997876046532426
ABCA13	3.915520425716847	3.3700932652675304	0.5454271604493166	0.3163072109682816	1.724358919228087	0.08562408670388429	0.9997876046532426
ABCB1	4.182658344473274	4.395433291674878	-0.21277494720160384	0.1797251796709691	-1.1838905800018695	0.23734898038361338	0.9997876046532426
ABCB4	2.800561359768047	2.693525991562322	0.10703536820572479	0.2190795007668555	0.4885686147314708	0.6254870884560928	0.9997876046532426
ABCB5	0.29722112594824496	0.3154295373116752	-0.018208411363430266	0.16607254288999942	-0.10964131124005774	0.9127636614714265	0.9997876046532426
ABCB6	6.213829803093484	6.286801254300801	-0.07297145120731763	0.13877089535404485	-0.5258411788808184	0.5993685471084405	0.9997876046532426
ABCB7	5.693556525628056	5.7224915793468805	-0.028935053718824655	0.06354477057225615	-0.4553490941622471	0.6491718122311481	0.9997876046532426
ABCB8	6.3233998592759635	6.380542243075117	-0.05714238379915315	0.07466204380559194	-0.7653471682069515	0.44463788865739906	0.9997876046532426
ABCB9	4.684649756758567	4.679568196615389	0.005081560143178621	0.11039319100660278	0.04603146350642845	0.9633143404635364	0.9997876046532426
ABCB10	4.683018668305749	4.7201804553563695	-0.037161787050620454	0.07394147391146172	-0.5025838015498361	0.615608095143899	0.9997876046532426
ABCB11	0.034581347581594354	0.11890314164647048	-0.08432179406487612	0.08784646608707534	-0.9598769059337516	0.3378533568021286	0.9997876046532426
ABCC1	6.079534919342034	6.032217469968111	0.04731744937392346	0.1099386048402845	0.43039885254742705	0.6671998509812327	0.9997876046532426
ABCC2	1.441593338512496	1.5009476476270633	-0.059354309114567405	0.12851303328872685	-0.4618543940303521	0.6445045418441147	0.9997876046532426
ABCC3	7.124684412835969	7.123777488273287	9.069245626820432e-4	0.26655074452073696	0.0034024461807927414	0.9972873996862746	0.9997876046532426
ABCC4	3.4218413122829645	3.492569223792223	-0.0707279115092585	0.18521155647728405	-0.38187634105830315	0.7028105744330849	0.9997876046532426
ABCC5	4.899336241464482	5.006248166189785	-0.10691192472530275	0.1282956450181315	-0.8333246596966976	0.4052930654497432	0.9997876046532426
ABCC6	5.528010009892353	5.512121395112938	0.01588861477941439	0.13509951106204096	0.11760675264115467	0.9064542073068982	0.9997876046532426
ABCC8	4.252762411926641	3.93783433314525	0.31492807878139084	0.4150345708578542	0.7587996299451667	0.44853982071648324	0.9997876046532426
ABCC9	3.8531335980328567	3.7853769105547563	0.06775668747810037	0.18572052555649102	0.36483144377862897	0.7154820454252246	0.9997876046532426
ABCC10	6.106215798020564	6.162457365177478	-0.05624156715691431	0.07575378723876564	-0.7424258140342018	0.45838263841587046	0.9997876046532426
ABCC11	2.6886073833260533	2.5458828305765904	0.14272455274946294	0.3429518375643371	0.4161650037016877	0.6775726642393418	0.9997876046532426
ABCC12	0.7580957474387425	0.4671626632918602	0.29093308414688235	0.23163892702342476	1.2559766524797509	0.21005518368017148	0.9997876046532426
ABCD1	5.09872732856427	4.9620937636189355	0.13663356494533474	0.07763430401358487	1.7599638031330307	0.07938451607284949	0.9997876046532426
ABCD2	0.9743959654994603	1.2818271172011644	-0.3074311517017041	0.203634021673717	-1.509723911431172	0.13211628359835165	0.9997876046532426
ABCD3	6.315366839592284	6.281505855661141	0.03386098393114256	0.07302860831953037	0.46366738611513386	0.6432062931292646	0.9997876046532426
ABCD4	7.100144999323472	7.189411978291323	-0.08926697896785107	0.06468137581298766	-1.380103280826113	0.16853353160768464	0.9997876046532426
ABCE1	6.038928141767325	6.056339936805933	-0.017411795038607458	0.06856204505216233	-0.25395676318231875	0.7996946473851572	0.9997876046532426
ABCF1	6.627023459524779	6.608903585324304	0.01811987420047423	0.0534306003624219	0.33912915216311246	0.7347384075067247	0.9997876046532426
ABCF2	6.299312433625514	6.349044638110242	-0.04973220448472837	0.06055252694818389	-0.8213068387267355	0.4120926675549166	0.9997876046532426
ABCF3	6.952590929594498	6.975286868362429	-0.022695938767930635	0.046611058014770806	-0.48692176780751056	0.6266524101194401	0.9997876046532426
ABCG1	5.768657686371366	5.784279805984078	-0.015622119612712204	0.15269750723690434	-0.1023076269901059	0.9185775973381342	0.9997876046532426
ABCG2	4.6573628458481195	4.5299836540969	0.1273791917512197	0.24363451556656351	0.5228290066167508	0.6014607893447308	0.9997876046532426
ABCG4	2.9752821127994427	3.223633364351901	-0.2483512515524584	0.18403041269546003	-1.3495120068194313	0.17814165166180662	0.9997876046532426
ABHD1	3.064398674912373	2.9871138686835876	0.0772848062287852	0.22480900361022096	0.343779853064886	0.7312412087027458	0.9997876046532426
ABHD2	5.4575020374033825	5.446305168813839	0.011196868589543385	0.10503254890424722	0.1066037976451566	0.9151711647108329	0.9997876046532426
ABHD3	6.2548475430208494	6.37705342228868	-0.12220587926783022	0.12931448346431498	-0.9450285536001355	0.3453686047103016	0.9997876046532426
ABHD4	6.603477806385009	6.714966555125733	-0.11148874874072412	0.09015781181903816	-1.2365955483092328	0.21715846512782366	0.9997876046532426
ABHD5	5.565343549998852	5.7131384778450025	-0.14779492784615034	0.07715159106316434	-1.915643291466925	0.056315632660505016	0.9997876046532426
ABHD6	4.824667049168612	4.951393864668185	-0.12672681549957332	0.10230770865250484	-1.238682961124754	0.21638517758463854	0.9997876046532426
ABHD8	6.020988408919731	5.929365856777152	0.09162255214257886	0.08096357241454041	1.131651549087577	0.2586417226657951	0.9997876046532426
ABHD10	6.178348312182058	6.151164953434708	0.027183358747350006	0.06686318082210366	0.4065519829167882	0.6846131459704936	0.9997876046532426
ABHD11	7.367598235254312	7.485284012435484	-0.11768577718117168	0.07833593131833014	-1.502321797936344	0.13401581468270654	0.9997876046532426
ABHD12	7.729696124334075	7.763316954260548	-0.03362082992647242	0.08310656098921189	-0.40455085045375366	0.6860822498329753	0.9997876046532426
ABHD12B	1.2514843078194988	1.5723302124900538	-0.32084590467055496	0.22189561842586167	-1.445931681511566	0.14919056338878905	0.9997876046532426
ABHD13	4.773755478714435	4.779561926099288	-0.005806447384853364	0.06393621400128169	-0.09081625297264186	0.9276963166112067	0.9997876046532426
ABHD14A	7.19733884128408	7.157803761755932	0.03953507952814839	0.1295491738025542	0.30517430847072613	0.7604349475932286	0.9997876046532426
ABHD14A-ACY1	3.6171182684388032	3.5305056117927447	0.08661265664605855	0.1417632880233092	0.6109667591218497	0.5416621935491307	0.9997876046532426
ABHD14B	7.658633189709941	7.627755340171528	0.030877849538413216	0.07401663929381185	0.417174433114187	0.6768349938782507	0.9997876046532426
ABHD15	4.998615611291605	5.139972931786802	-0.14135732049519678	0.07563704981281019	-1.8688899268947419	0.06256602872366727	0.9997876046532426
ABHD16A	7.347169989207155	7.417636317328036	-0.07046632812088038	0.048168148683993155	-1.4629237379076845	0.1444852917793698	0.9997876046532426
ABHD16B	4.987695662296737	4.884868577878849	0.10282708441788824	0.0984456326146109	1.0445063095935356	0.29705209099548846	0.9997876046532426
ABHD17A	7.1921015307649085	7.11794301835814	0.0741585124067683	0.08983761700404395	0.8254728350979091	0.40972791328147007	0.9997876046532426
ABHD17B	5.045572187495331	5.068219955447049	-0.022647767951717412	0.07504914262039199	-0.3017725074658437	0.7630246217783634	0.9997876046532426
ABHD17C	6.189078049845656	6.111777682578283	0.0773003672673731	0.12542990070441584	0.6162834127528867	0.5381525811765782	0.9997876046532426
ABI1	6.367474817696198	6.426888930180255	-0.059414112484057036	0.05962490900277653	-0.9964646232213171	0.31978928171774446	0.9997876046532426
ABI2	6.644210156707387	6.571053989197916	0.07315616750947118	0.07526348122481163	0.9720008471433056	0.3317959092570243	0.9997876046532426
ABI3	5.456265042289686	5.579642230992428	-0.12337718870274195	0.14072239688338048	-0.8767416661115227	0.3812950997374718	0.9997876046532426
ABI3BP	5.842126368624613	5.490402144803186	0.3517242238214271	0.277977443690241	1.2652977131963428	0.20669978017217497	0.9997876046532426
ABL1	6.875171337465371	6.847040857747712	0.028130479717659362	0.06870949754632726	0.4094118094618933	0.6825157240796375	0.9997876046532426
ABL2	4.712510213420876	4.632523146576315	0.07998706684456103	0.10929100733292128	0.7318723543365754	0.464790621329625	0.9997876046532426
ABLIM1	6.9206952032891325	6.911688389913187	0.009006813375945555	0.1167911992065985	0.07711893907359318	0.9385778865756115	0.9997876046532426
ABLIM2	5.494501748246143	5.529915435980999	-0.03541368773485587	0.11983829781904909	-0.295512272615296	0.7677972747760154	0.9997876046532426
ABLIM3	4.317492294437242	4.544567002479904	-0.22707470804266183	0.16730089083247532	-1.3572833169791085	0.17566287113755136	0.9997876046532426
ABR	7.039206172067068	7.121742281831228	-0.0825361097641597	0.10560268300187411	-0.7815720909543079	0.4350531296617023	0.9997876046532426
ABRA	0.6997342945231434	0.460930962498694	0.23880333202444942	0.2345040089632883	1.0183336868319133	0.30930088814533896	0.9997876046532426
ABRACL	6.730582195651565	6.904266993099567	-0.17368479744800158	0.0986010096526701	-1.7614910644406188	0.07912540745937746	0.9997876046532426
ABT1	5.7711673179775875	5.837789360904275	-0.06662204292668772	0.05100653416731168	-1.3061472223961352	0.19245545456228552	0.9997876046532426
ABTB1	6.627664589840728	6.575368980701908	0.052295609138819366	0.10811639427232832	0.4836973105771072	0.6289367724581401	0.9997876046532426
ABTB2	5.0210561341871855	5.299017142374828	-0.277961008187642	0.2359558582039769	-1.1780212210173349	0.23967733743011943	0.9997876046532426
AC002310.13	0.1989565968503416	0.19393387931652192	0.005022717533819665	0.18933909625747372	0.026527630231156788	0.9788532932244638	0.9997876046532426
AC002365.1	0.5568351522605071	0.46784059562729446	0.0889945566332126	0.17836155725774813	0.4989559297500842	0.6181586923909727	0.9997876046532426
AC002398.9	2.224814787882828	2.949552905571489	-0.7247381176886609	0.3736026125017081	-1.9398636236392683	0.05328864699826687	0.9997876046532426
AC002985.3	0.6150083213292029	0.44062469115369746	0.17438363017550546	0.19639170070680126	0.8879378789832251	0.3752516576651017	0.9997876046532426
AC003002.4	0.04428128330966376	0.05828572688196816	-0.014004443572304404	0.08046905765039129	-0.17403513824094477	0.8619496394500593	0.9997876046532426
AC003002.6	1.8910184562514052	2.013130027244867	-0.12211157099346193	0.2360574642837964	-0.5172959531864462	0.6053126267988146	0.9997876046532426
AC003005.4	0.4202537651208673	0.38795193819489104	0.032301826925976274	0.23359300581074238	0.13828250898979094	0.8901055043568672	0.9997876046532426
AC003006.7	1.8589181211955685	1.4544288778807715	0.4044892433147971	0.3484141722715499	1.1609437144237145	0.2465438145442572	0.9997876046532426
AC003101.1	-0.03671911223434985	0.06975284890305555	-0.1064719611374054	0.11220874169372677	-0.9488740318291787	0.3434120792738228	0.9997876046532426
AC003102.1	0.5012423416688176	0.4316676628898532	0.06957467877896445	0.19475855051016405	0.3572355544684211	0.7211546828123936	0.9997876046532426
AC004017.1	4.196657093305524	3.978038247483576	0.21861884582194824	0.26317688383163534	0.8306916726083259	0.406777000332337	0.9997876046532426
AC004076.7	0.15247326156561858	0.11870858998684033	0.033764671578778244	0.18395368661092693	0.18354984996953363	0.8544847006346135	0.9997876046532426
AC004076.9	2.2535124625217504	2.1993480912875087	0.05416437123424167	0.269053938473679	0.2013141734386485	0.8405828534450599	0.9997876046532426
AC004381.6	3.641037621912587	3.5767863007895775	0.06425132112300957	0.10797614925681347	0.5950510512297716	0.5522365617989251	0.9997876046532426
AC004466.1	4.869515083000693	4.96813281692922	-0.0986177339285268	0.1275918347985767	-0.7729157127037951	0.4401518390130308	0.9997876046532426
AC005003.1	2.589188156342417	2.443446376642195	0.14574177970022184	0.13589172489701865	1.0724845814612167	0.2843233857822525	0.9997876046532426
AC005082.1	0.08285878110208607	0.06679665862762965	0.016062122474456417	0.11811393769826482	0.13598837518641443	0.8919173345529767	0.9997876046532426
AC005481.5	0.5954313911963586	0.6010387166167729	-0.005607325420414311	0.1679967554997979	-0.03337758163086106	0.973394626376034	0.9997876046532426
AC005544.1	0.4265964344235128	0.5659487516142909	-0.13935231719077812	0.24555550079578187	-0.567498250860491	0.5707799385771982	0.9997876046532426
AC005609.1	2.079707108435145	2.0442758823229528	0.03543122611219207	0.2424841843111489	0.14611767861415537	0.8839219527187334	0.9997876046532426
AC005779.2	0.7551046505381164	0.9427220135321488	-0.18761736299403242	0.23289413085115132	-0.805590773405722	0.4210865384832888	0.9997876046532426
AC005841.1	2.1477172547825907	1.7961000572153827	0.351617197567208	0.22164406887612179	1.5864047224459183	0.11365082159891954	0.9997876046532426
AC006116.20	1.6423260592812168	1.7512082865507368	-0.10888222726952002	0.26748053513464415	-0.40706598412744677	0.6842359922146344	0.9997876046532426
AC006126.3	1.1276823428329033	0.8987972537741452	0.22888508905875804	0.2663663804490323	0.8592867037983942	0.39083580020077857	0.9997876046532426
AC006132.1	2.705143745296235	3.148972994953925	-0.4438292496576901	0.25239812368470155	-1.7584490850341121	0.07964218094090789	0.9997876046532426
AC006449.1	6.418782266709695	6.431580143449896	-0.012797876740200387	0.15600976110776169	-0.08203253853687029	0.9346729381020192	0.9997876046532426
AC006486.1	1.4316151798488705	1.3159482450100226	0.11566693483884793	0.12825570123309626	0.901846340761343	0.3678275426177344	0.9997876046532426
AC006486.9	0.29825878974725506	0.17182470888797138	0.12643408085928368	0.1856907314177904	0.6808852541746758	0.4964442952476852	0.9997876046532426
AC006538.4	2.094152114199597	2.2382091549930543	-0.14405704079345716	0.40489082663059717	-0.3557923057735458	0.7222342622445808	0.9997876046532426
AC006547.14	2.658100111315091	2.6457117889669757	0.012388322348115377	0.18813948925325505	0.06584647591680992	0.9475418242071074	0.9997876046532426
AC007040.11	0.20130367857962056	0.16112623313355762	0.04017744544606294	0.11519247241675774	0.3487853381660561	0.7274834837812039	0.9997876046532426
AC007382.1	2.590312581985016	1.8585785477396817	0.7317340342453345	0.5109208425348557	1.4321866976789357	0.15308194453384372	0.9997876046532426
AC007390.5	6.5925991762263765	6.5634626955231745	0.02913648070320196	0.05940948278911252	0.49043484870300136	0.624167662516456	0.9997876046532426
AC007401.2	0.8044370768152366	0.8657411571764324	-0.061304080361195834	0.30783096719464176	-0.19914851621290336	0.8422750544283523	0.9997876046532426
AC007405.2	0.9501186233599924	1.1295600959136218	-0.1794414725536294	0.1952092041010643	-0.9192264953896766	0.3586804694239931	0.9997876046532426
AC007461.1	1.2276854984402075	1.0527667202456403	0.17491877819456714	0.2513810754342342	0.6958311316490847	0.48704764197895567	0.9997876046532426
AC007557.1	-0.030422944245239895	0.028844589278015375	-0.05926753352325527	0.1248298579532463	-0.47478651738475336	0.6352681429568701	0.9997876046532426
AC007773.3	0.44332328517926917	0.48312271050236816	-0.03979942532309899	0.25831201657222147	-0.15407500530263357	0.8776492601462421	0.9997876046532426
AC007919.2	-0.048481932269346474	0.03672273120112072	-0.08520466347046719	0.1413149005674496	-0.6029418209143416	0.5469812383438903	0.9997876046532426
AC007952.5	3.2028645101239155	2.772404291558077	0.4304602185658384	0.22337889514273432	1.927040682562171	0.05487376019134552	0.9997876046532426
AC007952.6	2.5140151831826563	2.528489573840928	-0.01447439065827183	0.3254627119711234	-0.0444732687520777	0.9645553382265171	0.9997876046532426
AC007956.1	0.9403735808674685	0.9735424840685875	-0.03316890320111898	0.3460902823650552	-0.09583887468453248	0.9237094834518993	0.9997876046532426
AC008132.13	2.5247382419593305	2.4959009643282983	0.028837277631032165	0.2736041748805424	0.1053977982741774	0.9161272460327932	0.9997876046532426
AC008443.1	1.736491321800523	1.6560334970781712	0.08045782472235175	0.5962477810796121	0.13494025013672775	0.8927452979798771	0.9997876046532426
AC008948.1	3.3438273835034664	3.2341906657065596	0.10963671779690687	0.3454033989864563	0.31741644152495985	0.751137925615242	0.9997876046532426
AC008964.1	3.4504246074888325	3.835607724943996	-0.3851831174551634	0.2709203664193053	-1.4217577015196152	0.15608592961373943	0.9997876046532426
AC009060.1	0.820386537033893	1.0027200455356482	-0.18233350850175523	0.33146852597213916	-0.5500778934199045	0.5826557739974758	0.9997876046532426
AC009065.1	0.22588397977545155	0.7069149666193103	-0.48103098684385875	0.2501073068220406	-1.9232984152123465	0.05534374162243458	0.9997876046532426
AC009403.2	4.846436881035005	4.819881877722234	0.02655500331277061	0.1292101486702287	0.20551793791789935	0.8373002351774196	0.9997876046532426
AC010327.2	3.9217052057584403	3.9463837266321793	-0.024678520873739007	0.4039865466186276	-0.06108748194784835	0.9513282781288526	0.9997876046532426
AC010336.1	0.9191220047177248	1.1359245314679463	-0.2168025267502215	0.15193760228876027	-1.4269181788072725	0.1545939280176484	0.9997876046532426
AC010441.1	6.441502342286905	6.535703661913596	-0.09420131962669043	0.12899170809530827	-0.7302897296087263	0.46575587793291917	0.9997876046532426
AC010536.1	2.3478875925492018	2.308104981572184	0.03978261097701763	0.12043423388016809	0.33032643373313003	0.7413729088647288	0.9997876046532426
AC010547.9	2.8954667130282554	2.8402060199073125	0.05526069312094295	0.18081063299406192	0.30562745235650934	0.7600901875243655	0.9997876046532426
AC010642.1	2.285080710004377	2.1123425424071613	0.1727381675972155	0.11442331794345874	1.5096413100219006	0.13213736453418498	0.9997876046532426
AC010646.3	0.0795636410320246	0.05893948684672044	0.020624154185304153	0.0710137659819923	0.290424735262372	0.7716824273512638	0.9997876046532426
AC011239.1	0.12705919839098959	0.01782040559733373	0.10923879279365586	0.07726749085579718	1.4137742999514	0.15841568822938273	0.9997876046532426
AC011298.1	0.06143872307447768	0.1278771046794437	-0.06643838160496601	0.15330902315680198	-0.4333625003729488	0.6650480465797095	0.9997876046532426
AC011484.1	2.1198084890199285	2.1034419725200353	0.01636651649989318	0.32872132458694847	0.049788423432700527	0.9603225465193376	0.9997876046532426
AC011530.4	1.3639083656501207	1.3330934401295012	0.030814925520619596	0.32343614808181775	0.0952735979060217	0.924158091940763	0.9997876046532426
AC011551.3	1.4556423685821127	1.5306777610408941	-0.07503539245878144	0.24701657800548918	-0.30376662596756565	0.761506242619733	0.9997876046532426
AC011897.1	4.173971486045156	4.167289538165548	0.0066819478796080745	0.14149094667239978	0.04722526802424386	0.9623636153707954	0.9997876046532426
AC011997.1	0.2275338416301698	0.34738325808550796	-0.11984941645533817	0.14241819228310254	-0.8415316507956963	0.40068855937594805	0.9997876046532426
AC012215.1	0.6991208567427226	0.5148614075604007	0.18425944918232195	0.20934063841136782	0.8801895827805792	0.3794276334471509	0.9997876046532426
AC012414.1	0.3622348921859656	0.22623257665138197	0.13600231553458364	0.12823262682613668	1.0605905758990763	0.28968851963187103	0.9997876046532426
AC013449.1	1.2276154089863425	1.029432785133519	0.19818262385282348	0.2996863146797468	0.6613002134068316	0.5089032054197029	0.9997876046532426
AC015688.3	0.13201911419926024	0.2395054938691907	-0.10748637966993047	0.20976398922081232	-0.5124157872340173	0.6087191438173964	0.9997876046532426
AC015987.2	6.760301625620806	6.833401471757147	-0.07309984613634146	0.07360463977357036	-0.9931418231407451	0.32140311677169253	0.9997876046532426
AC016251.1	-0.015525087219604727	0.007321756366677982	-0.02284684358628271	0.07309593026550218	-0.3125597212224733	0.7548219991852718	0.9997876046532426
AC016559.1	0.16838778965610865	0.16311811521297714	0.005269674443131506	0.23675607835946086	0.022257821128168417	0.982256386855094	0.9997876046532426
AC016586.1	0.6965371838897706	0.7988619378720484	-0.1023247539822778	0.1485754363840786	-0.6887057273569815	0.49151539033295844	0.9997876046532426
AC016722.1	1.0604441243876386	1.0458631354689192	0.014580988918719395	0.19531442545696034	0.07465392730007275	0.9405374522212416	0.9997876046532426
AC016722.2	2.6740678807723546	2.4702715037764627	0.20379637699589193	0.15645385285603072	1.302597368333434	0.19366376630205492	0.9997876046532426
AC016745.1	0.3069565953748486	0.41751189295896673	-0.11055529758411814	0.2033894787788944	-0.5435644864614816	0.5871256748629314	0.9997876046532426
AC016757.3	2.915511286275414	2.895691970978091	0.019819315297322948	0.23672263477071778	0.08372378634818475	0.933329225709736	0.9997876046532426
AC016885.1	-0.050189764647085376	0.21309684031718032	-0.2632866049642657	0.190130913793089	-1.384764842874467	0.16710439978350883	0.9997876046532426
AC017028.1	-0.00825036607009493	0.005000198308266974	-0.013250564378361904	0.07163156770506394	-0.18498219155163295	0.8533620466294413	0.9997876046532426
AC017081.1	0.24296612192951364	0.05093756517807439	0.19202855675143926	0.1189292812310722	1.6146448945431673	0.10738880205173992	0.9997876046532426
AC017104.2	0.030120782422635238	0.09749954603525225	-0.06737876361261702	0.08288531799816498	-0.8129155469260398	0.4168804521010351	0.9997876046532426
AC018445.1	-0.02421540417129768	0.07990102166156209	-0.10411642583285977	0.1814924177414252	-0.5736681847568745	0.5666017115093056	0.9997876046532426
AC018755.1	3.416736952568653	3.292008407935122	0.12472854463353089	0.11841745867556516	1.0532952322111266	0.29301297364302487	0.9997876046532426
AC018816.3	4.571397115063104	4.991255072914388	-0.419857957851284	0.29367263445646713	-1.429680224132433	0.15379984831021865	0.9997876046532426
AC018867.2	0.5126587232443318	0.18105667336863895	0.33160204987569286	0.46845087566535226	0.7078694204695644	0.4795497759803451	0.9997876046532426
AC019171.1	2.2314802080550056	2.3669890471989277	-0.1355088391439221	0.25967494327845553	-0.5218402570270817	0.6021482918687231	0.9997876046532426
AC019294.1	1.459063619638279	1.6459261284939595	-0.18686250885568056	0.21536026678232806	-0.8676740219891577	0.38623332455573145	0.9997876046532426
AC020907.1	0.19495706842314797	0.20632733511354834	-0.011370266690400366	0.10493417238876887	-0.1083561858979061	0.9137821422419352	0.9997876046532426
AC020922.1	2.7305264256284665	2.720447634384786	0.010078791243680385	0.18799283132658626	0.053612636038079746	0.9572777737625244	0.9997876046532426
AC021218.2	0.07755270543191105	0.07355486816835223	0.003997837263558818	0.05594344711671067	0.07146211879325967	0.9430753220363309	0.9997876046532426
AC021860.1	2.915887918999974	2.995688064440644	-0.07980014544066982	0.24029248291481356	-0.33209588778089194	0.7400377223850341	0.9997876046532426
AC022400.2	2.098366444147894	2.042962393776985	0.05540405037090901	0.35582836178781857	0.15570442471909138	0.8763657410231414	0.9997876046532426
AC022431.2	2.7784037922954656	2.7012853532085654	0.07711843908690019	0.21278053702002162	0.3624318284319572	0.7172723992883043	0.9997876046532426
AC022498.1	0.20645541008996532	0.33106262110497625	-0.12460721101501093	0.11717431933103176	-1.0634344771654303	0.28839950683083415	0.9997876046532426
AC022532.1	1.4038190146893958	1.1910629328701465	0.21275608181924932	0.21791025982187812	0.9763472449308175	0.329641613062571	0.9997876046532426
AC023590.1	0.4129937434834946	0.7327515831477627	-0.3197578396642681	0.27907913190637174	-1.1457604783275004	0.2527639583954439	0.9997876046532426
AC024257.1	1.3806332587000412	1.3360986738137732	0.044534584886267936	0.17006607732894688	0.2618663615091669	0.7935956261220949	0.9997876046532426
AC024580.1	3.2148696703877238	3.2208722289078713	-0.006002558520147527	0.2212910877074429	-0.027125170662467838	0.9783770751151231	0.9997876046532426
