Gene	MeanAA	MeanEA	logFC	Std Error	t	pvalue	padj
DDX17	7.70755404770704	7.897971179219277	-0.19041713151223671	0.1481213773949251	-1.2855479395424576	0.20034933276438904	0.9998763635719183
DDX18	6.255421114016887	6.227580515421613	0.027840598595274102	0.14077953826233075	0.19776026359310472	0.843468906884661	0.9998763635719183
DDX19A	6.172463731344925	6.175672194339592	-0.0032084629946673715	0.12018875554219174	-0.026695201062640627	0.9787341517738918	0.9998763635719183
DDX19B	6.237253438401845	6.2160799630753685	0.021173475326476954	0.14108122361537964	0.15008003746976842	0.880879383231441	0.9998763635719183
DDX20	4.634852623533616	4.569404144856519	0.06544847867709702	0.13991978989541104	0.4677571251787846	0.6405573654737584	0.9998763635719183
DDX21	5.900861083615628	6.077906120356412	-0.1770450367407843	0.19182638605385763	-0.922944128713746	0.3573443927629687	0.9998763635719183
DDX23	6.971332928809712	6.914720000079526	0.05661292873018642	0.11217426092293614	0.5046873343705788	0.6144320225875299	0.9998763635719183
DDX24	7.332851812642276	7.380165496821454	-0.04731368417917814	0.1258426309710314	-0.3759750079451979	0.7074042420653438	0.9998763635719183
DDX25	1.3582896009460907	1.220828738075758	0.13746086287033266	0.3915943543957158	0.35102871460558654	0.7260014440458694	0.9998763635719183
DDX26B	3.012720105882921	3.056731284749413	-0.044011178866492084	0.35901030751436935	-0.12259029321805905	0.9025763441520254	0.9998763635719183
DDX27	6.424302497304285	6.319886111361695	0.1044163859425895	0.13840331072173945	0.7544356084986954	0.45163149191132756	0.9998763635719183
DDX28	5.043234520652047	5.076866259211493	-0.033631738559446234	0.14933395076398837	-0.22521160384083586	0.8220851591514734	0.9998763635719183
DDX31	4.841657655840533	4.876966539844846	-0.03530888400431298	0.14419596649415348	-0.24486734866987145	0.8068544656950625	0.9998763635719183
DDX39A	7.456024110216901	7.314298234303463	0.14172587591343788	0.2042773336640157	0.6937914910645002	0.4887598944704682	0.9998763635719183
DDX39B	8.514489335417382	8.542089461994426	-0.027600126577043582	0.1355221710582708	-0.20365764775991	0.8388646216796979	0.9998763635719183
DDX41	7.479834930693311	7.376811337846592	0.10302359284671958	0.10799594183173535	0.9539580015630309	0.34145937728167397	0.9998763635719183
DDX42	6.836211498760756	6.841460682338572	-0.005249183577816119	0.11057003595095001	-0.04747383441337317	0.9621913091091342	0.9998763635719183
DDX43	1.2039224833965994	1.2756265262462865	-0.07170404284968712	0.48132576896082363	-0.14897195927094298	0.8817523316135608	0.9998763635719183
DDX46	6.095381174591572	6.035541583319699	0.05983959127187344	0.13611755578765558	0.43961699815726674	0.6607728662856689	0.9998763635719183
DDX47	6.537292444802008	6.474851273814899	0.06244117098710955	0.11501184056218276	0.5429108053735551	0.5879023117777982	0.9998763635719183
DDX49	7.185384756817967	6.977213551958943	0.20817120485902407	0.1412711253066195	1.47355805658943	0.1424498622272405	0.9998763635719183
DDX50	5.672416476092628	5.813805816305879	-0.14138934021325156	0.12405677592055504	-1.13971477304711	0.25600843450551075	0.9998763635719183
DDX51	5.651018658748208	5.565512998601873	0.08550566014633443	0.14300546398675276	0.5979188330472128	0.5506897886827904	0.9998763635719183
DDX52	5.453673244520324	5.352112673110176	0.10156057141014863	0.15020828374256268	0.6761316278948379	0.4998758844967537	0.9998763635719183
DDX53	0.815839239425542	0.6571803747941126	0.15865886463142942	0.5382597758526273	0.2947626253143415	0.7685348663977408	0.9998763635719183
DDX54	7.141481990399102	7.135108090552098	0.006373899847003983	0.13961600243280753	0.04565307511989198	0.9636403488503881	0.9998763635719183
DDX55	5.68202554529679	5.65726687410715	0.024758671189640147	0.14918745931373875	0.16595678553364912	0.8683881632231117	0.9998763635719183
DDX56	7.475305185899459	7.4119015300363875	0.0634036558630715	0.11472068049536654	0.552678519594663	0.5812095357752434	0.9998763635719183
DDX58	4.902057186882189	4.83556812905893	0.06648905782325887	0.19258589607660023	0.3452436506399883	0.7303380070809664	0.9998763635719183
DDX59	5.997147957145688	5.950445411664872	0.04670254548081587	0.16055772468040813	0.29087697632597737	0.7714999774231699	0.9998763635719183
DDX60	5.215666282704344	4.832565646929341	0.3831006357750031	0.2978613495643252	1.2861710199572902	0.20013234275757708	0.9998763635719183
DDX60L	4.895823358661311	4.69693235533666	0.19889100332465137	0.24368298293511814	0.8161874946253721	0.4155350900932583	0.9998763635719183
DEAF1	6.067969902555724	6.041372724179883	0.02659717837584097	0.13622870572857018	0.19523916221324675	0.8454388728076797	0.9998763635719183
DEC1	0.5352866459185408	0.7677722008007157	-0.23248555488217493	0.34879846260475755	-0.6665326250179517	0.5059742828605095	0.9998763635719183
DECR1	8.470056572810762	8.63090285415326	-0.1608462813424989	0.2124761398637721	-0.7570086761065248	0.4500925725763534	0.9998763635719183
DECR2	8.025247044403436	7.847289102606484	0.17795794179695168	0.18752444677364913	0.9489852915644398	0.3439751983040561	0.9998763635719183
DEDD	6.695998626665549	6.665800267972291	0.03019835869325771	0.12553809874845137	0.24055134651806437	0.8101927094266392	0.9998763635719183
DEDD2	6.140504600848437	6.230205135506001	-0.08970053465756411	0.1291044561957366	-0.6947903836996007	0.4881351824972252	0.9998763635719183
DEF6	4.677103391561503	4.403313614960575	0.2737897766009283	0.3278929203435483	0.8349975239296608	0.4048910205179044	0.9998763635719183
DEF8	6.488975325170158	6.557524501042128	-0.0685491758719694	0.14656194134068165	-0.46771470986883	0.6405876393836932	0.9998763635719183
DEFA1	1.4632639401505927	1.9533472137937355	-0.49008327364314286	0.8254771074120959	-0.5936969895865116	0.5535039323103426	0.9998763635719183
DEFA1B	0.5188453840802468	0.39797729148768396	0.12086809259256287	0.5396784152227695	0.2239631772982262	0.8230548845530984	0.9998763635719183
DEFA3	0.43661057922064384	1.0967727713916995	-0.6601621921710557	0.6665158309966903	-0.9904673849739869	0.323353386284825	0.9998763635719183
DEFA4	0.4854109470213863	0.5361010055282882	-0.05069005850690189	0.5216972777205362	-0.09716373972351	0.9227108202595992	0.9998763635719183
DEFA5	-0.12379408715337235	0.0802891476837924	-0.20408323483716476	0.48763527565657283	-0.41851614316125596	0.6760980282197778	0.9998763635719183
DEFA6	0.34339398555889183	0.170576903303945	0.17281708225494682	0.4549068167978946	0.3798955651432363	0.7044971193855183	0.9998763635719183
DEFB1	7.0588743535973375	7.870052012911979	-0.8111776593146418	0.9530820068864484	-0.8511100340301427	0.39590548655871927	0.9998763635719183
DEFB4A	0.022196126112053675	0.09588028362736689	-0.07368415751531321	0.22263894866838374	-0.3309580734010036	0.7410837317425567	0.9998763635719183
DEFB4B	0.05581317562693798	0.020476679344421937	0.03533649628251605	0.1636811583534001	0.2158861571972863	0.829335300729809	0.9998763635719183
DEFB103A	0.024146650586822326	0.17826803615824313	-0.1541213855714208	0.30564328827922044	-0.5042524782373863	0.6147368834776274	0.9998763635719183
DEFB103B	0.025169956618249785	0.17788298986432943	-0.15271303324607965	0.30255597676465307	-0.5047430722707864	0.6143929517492219	0.9998763635719183
DEFB119	-0.014084298569209213	0.005598337542338121	-0.019682636111547334	0.07337433247796017	-0.268249610549568	0.7888324144519887	0.9998763635719183
DEFB123	0	0	0	0	NaN	NaN	NaN
DEFB124	0.19028848902984696	0.22823262662002664	-0.03794413759017967	0.31386177964246326	-0.12089441929948867	0.9039174335611286	0.9998763635719183
DEFB126	0.5762111701007699	0.09756952103535621	0.47864164906541373	0.20994857087663552	2.2798042733363526	0.023861933563653938	0.9998763635719183
DEFB132	1.557971017089699	1.9423210668737554	-0.3843500497840564	0.6730697111771445	-0.5710404782765506	0.5687263169834419	0.9998763635719183
DEGS1	6.64962857856599	6.591237459637453	0.058391118928536656	0.20058885657516612	0.2910985182601901	0.7713308293365665	0.9998763635719183
DEGS2	2.4977897587043336	2.307671175162941	0.19011858354139255	0.4742992309366777	0.40084101162452596	0.6890405170756461	0.9998763635719183
DEK	6.918107206679434	6.828156382095177	0.08995082458425685	0.20928004222456406	0.4298108105680559	0.6678775715232265	0.9998763635719183
DENND1A	5.676867681181109	5.600715038830324	0.07615264235078545	0.13075674684670804	0.5823993345449515	0.5610693613049244	0.9998763635719183
DENND1B	4.5177448995649145	4.4849794920239905	0.03276540754092405	0.18402829888342231	0.17804548398113587	0.8588992392756589	0.9998763635719183
DENND1C	5.890845393180891	5.796945435867098	0.09389995731379308	0.24453548484741652	0.38399317535605965	0.7014633585621664	0.9998763635719183
DENND2A	3.5522446997370127	3.8724582492052395	-0.3202135494682268	0.23073499174215698	-1.3877979540531105	0.16701485139439523	0.9998763635719183
DENND2C	4.571655794746723	4.22744515044015	0.3442106443065738	0.2698908909673875	1.2753696246390427	0.20391853400819307	0.9998763635719183
DENND2D	5.7034817459589755	5.4837166751466535	0.219765070812322	0.35157545823550745	0.6250864947038183	0.5327524365672389	0.9998763635719183
DENND3	4.3258318612976465	4.645428315880848	-0.3195964545832011	0.2927753315229316	-1.091609914403491	0.2765492631095843	0.9998763635719183
DENND4A	5.214928274562852	5.379574005476572	-0.16464573091371992	0.17867074137395178	-0.9215035973300296	0.35809345490957933	0.9998763635719183
DENND4B	6.078460634498843	6.155491694429558	-0.07703105993071446	0.18116745338496437	-0.42519259663616543	0.671234003076429	0.9998763635719183
DENND4C	5.053544096790316	5.056766345429758	-0.0032222486394424266	0.17786736609366494	-0.018116019313771086	0.9855675428271373	0.9998763635719183
DENND5A	6.287569886000991	6.366437991217997	-0.07886810521700571	0.14208772520427237	-0.5550662810853014	0.5795789429188065	0.9998763635719183
DENND5B	4.786203279117407	4.754508741197941	0.03169453791946619	0.14748925379000302	0.21489387941845076	0.8301076303429787	0.9998763635719183
DENND6A	4.711438195007156	4.696729616394363	0.014708578612793843	0.14417349617722483	0.10201998982332625	0.9188610427824417	0.9998763635719183
DENND6B	4.333264511257308	4.253321281037206	0.07994323022010263	0.24725963246129343	0.3233169499781454	0.7468525844473837	0.9998763635719183
DENR	6.401948333560101	6.302813804910988	0.09913452864911321	0.13045303482168785	0.7599250472372457	0.4483519576312005	0.9998763635719183
DEPDC1	3.6221973562210255	3.2648912621634008	0.3573060940576247	0.47610907684880155	0.750471082010257	0.4540084916681745	0.9998763635719183
DEPDC1B	3.788125198936845	3.66357260340537	0.12455259553147524	0.506538447174825	0.24588971720933864	0.8060642244300826	0.9998763635719183
DEPDC4	3.210979701856352	3.2764114193167537	-0.06543171746040155	0.24072394754513635	-0.2718122485430451	0.7860962040299235	0.9998763635719183
DEPDC5	5.499351852774854	5.543260117883238	-0.04390826510838419	0.1761823438915111	-0.249220575334279	0.8034910221903359	0.9998763635719183
DEPDC7	5.792567195518959	5.921750043805775	-0.12918284828681603	0.34000942369313775	-0.3799390231119152	0.7044649192711325	0.9998763635719183
DEPTOR	5.473699991557974	5.612647166204909	-0.13894717464693507	0.21227122505307863	-0.6545737634113676	0.5136268399657653	0.9998763635719183
DERA	6.768301461206108	6.835339203457075	-0.06703774225096648	0.167694697018303	-0.3997606569732474	0.6898346326077665	0.9998763635719183
DERL1	7.345136379165552	7.450844840081638	-0.10570846091608566	0.1810205999261968	-0.5839581846440882	0.560022487614283	0.9998763635719183
DERL2	7.351934034172936	7.490163918623008	-0.13822988445007223	0.1530345090931545	-0.9032595671995102	0.36766626773553734	0.9998763635719183
DERL3	5.73153351494668	4.999450991390221	0.7320825235564588	0.5460787790907486	1.3406170530475778	0.1818335438906273	0.9998763635719183
DES	2.766959880405022	2.3989282809384074	0.3680315994666148	0.5915899254327034	0.6221059278476175	0.5347056869317677	0.9998763635719183
DESI1	6.716431914293036	6.846718478697447	-0.1302865644044111	0.15677068603566463	-0.8310645803691354	0.40710286118618255	0.9998763635719183
DESI2	5.711701658576546	5.672756571475662	0.038945087100883846	0.1707454218003908	0.22808861690249263	0.8198514621946024	0.9998763635719183
DET1	4.2481480949718105	4.333712789947985	-0.08556469497617414	0.16756291272151244	-0.5106422034951232	0.6102640714456136	0.9998763635719183
DEXI	7.073128095381935	7.065522824283416	0.007605271098518607	0.17809043520260934	0.04270454552972633	0.9659871722937768	0.9998763635719183
DFFA	5.7841229379543915	5.7266933464452086	0.05742959150918292	0.1434981828204859	0.40021128059180017	0.689503359412095	0.9998763635719183
DFFB	4.077699513460828	4.03709403051924	0.04060548294158739	0.18424234429611067	0.22039169712434323	0.8258305615952193	0.9998763635719183
DFNA5	4.989993769812111	4.973332776176213	0.016660993635897903	0.4512744501854491	0.03691986911523829	0.9705922149247794	0.9998763635719183
DFNB31	4.992541904631706	4.6662104702549625	0.32633143437674317	0.25701381340831236	1.2697038733023558	0.20592544211345365	0.9998763635719183
DFNB59	3.625514942677827	3.6565914019492944	-0.031076459271467627	0.24011463957414564	-0.12942342593764028	0.8971756138217835	0.9998763635719183
DGAT1	7.469999626313175	7.429821003967294	0.04017862234588154	0.22809217882017857	0.17615081128036938	0.8603851254727249	0.9998763635719183
DGAT2	7.456490565057976	7.247611552247392	0.20887901281058419	0.4723531885709771	0.4422093845550435	0.6588997592922192	0.9998763635719183
DGCR2	6.544314335764898	6.6506761120088695	-0.10636177624397192	0.14643289986321878	-0.7263516350719216	0.4686221287365976	0.9998763635719183
DGCR6	6.583749867458213	6.287812540896852	0.2959373265613605	0.4014880916432649	0.737101131319009	0.46207693233189584	0.9998763635719183
DGCR6L	7.584123982599866	7.5717307690369555	0.012393213562910788	0.1955311028196707	0.0633823130141115	0.9495365349405418	0.9998763635719183
DGCR8	5.453886737988373	5.545900105445957	-0.09201336745758404	0.14236248274713975	-0.6463315733332328	0.518936236479366	0.9998763635719183
DGCR14	5.538736434812216	5.530777224141244	0.007959210670971828	0.11789531802285443	0.0675108291359705	0.9462543766915601	0.9998763635719183
DGKA	5.039603566577759	5.104675721464902	-0.06507215488714291	0.28369909266524834	-0.22937033134584256	0.8188568196113875	0.9998763635719183
DGKB	1.1007014151661656	1.0528387274060507	0.04786268776011493	0.31468111172004276	0.1520990169969151	0.8792891992728086	0.9998763635719183
DGKD	5.082616167499608	5.208769823849632	-0.1261536563500245	0.17571848665337375	-0.7179304736380872	0.47378559570617906	0.9998763635719183
DGKE	2.8699217129757773	3.1158283141412824	-0.2459066011655051	0.30564692716579256	-0.8045446536817875	0.4222061976428767	0.9998763635719183
DGKG	3.325265444239419	2.9425593933218366	0.38270605091758236	0.4463172355885335	0.8574754018023287	0.39238942763812157	0.9998763635719183
DGKH	2.623763708295818	2.830742870815094	-0.20697916251927628	0.23661259399706927	-0.8747597032888281	0.3829388339536206	0.9998763635719183
DGKI	1.3072821978425162	1.357111112319287	-0.049828914476770736	0.2766546299416977	-0.18011234616703034	0.8572788894458276	0.9998763635719183
DGKQ	5.163300598819951	5.139426143300463	0.02387445551948808	0.18098238863699395	0.131915904631883	0.8952068055571977	0.9998763635719183
DGKZ	6.359240709733251	6.308588640981803	0.050652068751447565	0.15004978496793575	0.3375684194567253	0.7361048947519752	0.9998763635719183
DGUOK	7.113090737393908	7.102739899526042	0.010350837867866503	0.14079957656618694	0.07351469457722971	0.9414829781623901	0.9998763635719183
DHCR7	7.698853142773534	7.727481629365616	-0.028628486592081615	0.31359121863937417	-0.09129237328869212	0.9273677601857437	0.9998763635719183
DHCR24	9.275299391026149	9.003105156215815	0.27219423481033367	0.19461064367417039	1.398660575143355	0.1637364732434184	0.9998763635719183
DHDDS	6.401214621943555	6.229722586441938	0.1714920355016165	0.1522246605136325	1.1265719688450775	0.26151123826661504	0.9998763635719183
DHDH	2.8264507826421634	2.2435780473701485	0.5828727352720149	0.463156873079632	1.2584779998974553	0.2099445232798769	0.9998763635719183
DHFR	6.055482359114043	5.970226402276792	0.08525595683725129	0.252941191077961	0.33705841454258784	0.7364886299560994	0.9998763635719183
DHFRL1	4.064848745038099	4.062612655731414	0.002236089306685507	0.18273572473744118	0.012236738655773908	0.9902510873408672	0.9998763635719183
DHH	1.380014659705288	1.5100750414409594	-0.13006038173567136	0.3752171814365277	-0.34662693546636686	0.7293002802683934	0.9998763635719183
DHODH	6.195874420715196	6.477653702378264	-0.2817792816630682	0.32215605811105774	-0.8746670272639407	0.38298912862596945	0.9998763635719183
DHPS	7.419928703797738	7.419640037273924	2.886665238142072e-4	0.10857122994949112	0.002658775478075536	0.9978817239949187	0.9998763635719183
DHRS1	7.024826178114511	6.784542382663399	0.2402837954511119	0.3143472849246082	0.7643896002115642	0.44569480677569295	0.9998763635719183
DHRS2	5.47333770871802	4.52642380513104	0.9469139035869798	0.8746285692411025	1.082646893650636	0.2804984216981567	0.9998763635719183
DHRS3	8.424757697885052	8.336182744214637	0.08857495367041501	0.1846705040627981	0.47963779662557626	0.6321014509294709	0.9998763635719183
DHRS4	7.5705401530076974	7.390447010963157	0.18009314204454085	0.20691685682001967	0.8703647678216444	0.38532842902041897	0.9998763635719183
DHRS4-AS1	5.198741386386656	5.179246556599915	0.01949482978674144	0.27953004998628633	0.06974144564313516	0.9444814223480533	0.9998763635719183
DHRS4L2	7.23587365603291	7.0837163375174725	0.1521573185154379	0.19834864016475132	0.7671205529266738	0.4440739078950927	0.9998763635719183
DHRS7	7.664962760822384	7.969712866800011	-0.304750105977627	0.2490445075662377	-1.2236772814456605	0.22276732814482536	0.9998763635719183
DHRS7B	6.400271201088782	6.457020187597787	-0.05674898650900495	0.1858827236132119	-0.3052945717918856	0.7605152895999421	0.9998763635719183
DHRS7C	-0.030336512207176848	0.03746074847783843	-0.06779726068501528	0.1236452883214397	-0.5483206162192227	0.5841910999777813	0.9998763635719183
DHRS9	3.2574195058614706	2.9266698225439245	0.33074968331754606	0.3578248429043957	0.9243340418538697	0.35662259581643474	0.9998763635719183
DHRS11	5.971171552117488	5.7891741132949734	0.1819974388225143	0.17760502846985246	1.0247313400442792	0.306945900071904	0.9998763635719183
DHRS12	6.1214367503665805	6.139709768414589	-0.018273018048008183	0.2184150235846885	-0.08366191001015541	0.9334236762903252	0.9998763635719183
DHRS13	5.810330002114765	5.395858534761595	0.4144714673531702	0.33901089903281134	1.2225903902666426	0.22317672214586526	0.9998763635719183
DHRSX	5.818334725857151	5.941961653269878	-0.12362692741272685	0.19246650648017885	-0.642329565146747	0.521524498206877	0.9998763635719183
DHTKD1	6.642718675050369	6.671522309620621	-0.028803634570252257	0.25017444110450815	-0.11513420173174203	0.9084746298169917	0.9998763635719183
DHX8	6.301286333045877	6.069047512015427	0.23223882103045046	0.12363974582294199	1.8783508449057111	0.06204533136117104	0.9998763635719183
DHX9	7.38483963814739	7.326829790464583	0.0580098476828077	0.12372977059618531	0.4688430876683141	0.6397824658044764	0.9998763635719183
DHX15	6.967262796275642	6.899445937882359	0.06781685839328233	0.11906917962329937	0.5695584584342931	0.5697290435586732	0.9998763635719183
DHX16	6.646404397493584	6.549134907190491	0.09726949030309306	0.1418322096207831	0.6858067752251945	0.4937691598313563	0.9998763635719183
DHX29	5.702310396607401	5.675927436107904	0.026382960499496733	0.11082174012573154	0.23806665072723318	0.8121161010001114	0.9998763635719183
DHX30	6.6539456134871395	6.5863332749077514	0.06761233857938809	0.09603117423786818	0.7040665608431805	0.48235462469336776	0.9998763635719183
DHX32	5.108664548625464	5.358137532925825	-0.24947298430036113	0.29239989369339103	-0.8531910909720001	0.39475385961682474	0.9998763635719183
DHX33	4.637267818074661	4.664198319133539	-0.026930501058878065	0.1516582274616008	-0.17757362399410048	0.8592692458349442	0.9998763635719183
DHX34	5.888670342432792	5.6519514397375366	0.2367189026952552	0.17383319683257653	1.3617588988094467	0.17507586627137273	0.9998763635719183
DHX35	4.923776936061623	4.946407649201482	-0.02263071313985865	0.13185202209291583	-0.17163720950681238	0.8639268917276959	0.9998763635719183
DHX36	6.144061559814371	6.092620679172968	0.05144088064140284	0.12819866439715288	0.40125909956473205	0.6887332938929287	0.9998763635719183
DHX37	5.319866693817516	5.192259768998061	0.1276069248194549	0.15260194147642386	0.8362077414275194	0.4042118697677225	0.9998763635719183
DHX38	6.493383722227339	6.54744939895232	-0.054065676724981415	0.13343230383033194	-0.4051918101761139	0.6858459646824963	0.9998763635719183
DHX40	5.587100741860292	5.384140394307311	0.2029603475529811	0.17244584992543732	1.1769511857823063	0.24086024855711424	0.9998763635719183
DHX57	5.313617499564115	5.180125151144009	0.1334923484201065	0.15815381367429956	0.8440665787232886	0.3998183981101746	0.9998763635719183
DHX58	5.9628876722437605	5.839415235008817	0.12347243723494383	0.2492424799906797	0.49539082278254104	0.6209640151928465	0.9998763635719183
DIABLO	7.206193678019491	7.200263170849882	0.005930507169608745	0.10707039063446201	0.05538886273288643	0.9558937106805525	0.9998763635719183
DIAPH1	7.634550074839744	7.490458206209103	0.14409186863064072	0.14186892387363054	1.0156690041505514	0.31123036505116114	0.9998763635719183
DIAPH2	4.667397861974783	4.738577559394645	-0.0711796974198613	0.1692328830590613	-0.42060204927797623	0.6745768967900383	0.9998763635719183
DIAPH3	3.1132166553624248	2.882109248068312	0.23110740729411283	0.40930656759281253	0.564631563703673	0.5730686562834104	0.9998763635719183
DICER1	5.008354247735478	5.101829975693013	-0.0934757279575349	0.1718193990246338	-0.5440347742348537	0.587130347555312	0.9998763635719183
DIDO1	6.1170957966606325	6.0297486728284255	0.087347123832207	0.16108350374093425	0.5422474791253904	0.5883581195340706	0.9998763635719183
DIEXF	4.727877117242634	4.671204157238978	0.05667296000365596	0.16568754329332594	0.34204719846273923	0.7327378574566001	0.9998763635719183
DIMT1	5.778020260131149	5.686619807891581	0.09140045223956861	0.1444227443977512	0.6328674380251688	0.5276705848228542	0.9998763635719183
DIO1	7.084586878212044	6.482308782137931	0.6022780960741132	0.5872956989322476	1.0255108238815724	0.3065792274262767	0.9998763635719183
DIO2	1.9659639784790501	2.4224291220364864	-0.4564651435574363	0.6343833597212278	-0.7195414831782858	0.4727953647479608	0.9998763635719183
DIO3	1.5569285209395962	1.943768449828019	-0.3868399288884228	0.5752807176105259	-0.6724368070169171	0.5022185941652755	0.9998763635719183
DIP2A	5.213299688696538	5.204475054345732	0.00882463435080627	0.1538909763585385	0.057343416486269144	0.9543389806515027	0.9998763635719183
DIP2B	5.04396309948587	5.082549750068634	-0.038586650582764115	0.162068383996152	-0.23808869830947582	0.8120990290193503	0.9998763635719183
DIP2C	4.262582061984163	4.693239087408769	-0.4306570254246065	0.25553565706525677	-1.6853108891751594	0.09376333364502819	0.9998763635719183
DIRAS1	1.8055602136201796	1.6905702210977287	0.1149899925224509	0.4904195216664307	0.2344727064120906	0.8149001785380822	0.9998763635719183
DIRAS2	1.2000503945603542	1.2823130497538622	-0.08226265519350795	0.5679684092944881	-0.14483667374333714	0.8850113971884397	0.9998763635719183
DIRAS3	2.5797904240265983	2.3166010204408236	0.2631894035857747	0.5539442389584266	0.4751189471356286	0.6353120458990105	0.9998763635719183
DIRC2	4.896268753848321	4.92300663344189	-0.026737879593569325	0.16014444661859004	-0.1669610164956261	0.8675991518786064	0.9998763635719183
DIRC3	0.836414891034542	0.8811215267298259	-0.04470663569528388	0.2578556568131541	-0.17337853374176293	0.8625601656940873	0.9998763635719183
DIS3	5.265395410995119	5.206376059629247	0.059019351365871664	0.1567894127853905	0.3764243408874546	0.7070708389034659	0.9998763635719183
DIS3L	5.408647123572546	5.4871668351433005	-0.07851971157075432	0.17255853379349728	-0.45503232928902687	0.6496665535419479	0.9998763635719183
DIS3L2	5.646970024837623	5.631926884277514	0.015043140560108803	0.11816651414430213	0.1273045978299612	0.8988497784612617	0.9998763635719183
DISC1	2.6579105676274817	2.6777242084741104	-0.019813640846628733	0.30133521980972394	-0.06575282125713655	0.9476518785983434	0.9998763635719183
DISP1	4.448154061954687	4.398077689102044	0.05007637285264366	0.2841290749015216	0.17624515502329355	0.8603111250897064	0.9998763635719183
DISP2	3.105758927380568	3.1102120997774794	-0.004453172396911231	0.480893804430532	-0.009260199145598514	0.9926223936280025	0.9998763635719183
DIXDC1	3.7998542922607172	4.157918151930964	-0.358063859670247	0.27590934602946593	-1.2977590821878406	0.1961282552134513	0.9998763635719183
DKC1	6.524208999757108	6.381625486639156	0.1425835131179518	0.16765455568425236	0.8504601174481807	0.3962655601273932	0.9998763635719183
DKFZP547L112	0.09591583108522463	0.09703558623584041	-0.0011197551506157838	0.13654466516562627	-0.008200651041602692	0.993466515992268	0.9998763635719183
DKFZP667F0711	0.48220053686832254	0.8407831810334373	-0.35858264416511476	0.3331044441725359	-1.0764871211966842	0.2832347528097238	0.9998763635719183
DKFZP761J1410	6.0719511760641005	6.188531670030746	-0.11658049396664527	0.20669649087888536	-0.5640177705530379	0.5734853610827901	0.9998763635719183
DKFZP779J2370	3.4765164191531097	3.535453158049358	-0.058936738896248286	0.41080476502804647	-0.14346654156317917	0.8860916497710782	0.9998763635719183
DKFZP779L1853	0.6487714008224106	0.6130628246543083	0.0357085761681023	0.25797066210174036	0.13842107423060104	0.8900714709284858	0.9998763635719183
DKK1	3.511180587383454	3.190866370595205	0.3203142167882489	0.880776981252846	0.363672329779354	0.7165545744574677	0.9998763635719183
DKK2	1.891053350936834	2.11480841546313	-0.22375506452629623	0.48444301125657274	-0.46188108678853484	0.64475711489863885	0.9998763635719183
DKK3	6.000216761842579	5.981173171626344	0.019043590216234918	0.40986466445781927	0.04646311787191103	0.9629956662134356	0.9998763635719183
DKK4	2.9248110449446236	2.890530407495678	0.034280637448945495	0.8709920295634551	0.039358152870959215	0.9686510259388759	0.9998763635719183
DKKL1	1.710452618051139	1.711628536312636	-0.0011759182614969887	0.47871497875346086	-0.002456405823270863	0.9980429538108512	0.9998763635719183
DLAT	5.871033309622937	5.827669356316633	0.04336395330630349	0.1982844467739807	0.21869568698816272	0.8271494357021814	0.9998763635719183
DLC1	5.128827226620267	5.170495611798724	-0.04166838517845761	0.2549194866082902	-0.1634570418011446	0.870352752390033	0.9998763635719183
DLD	7.064740417433219	7.231912935441196	-0.16717251800797683	0.18338967211434776	-0.9115699705474191	0.3632859429817181	0.9998763635719183
DLEC1	1.9884388177398384	2.2124259713389796	-0.22398715359914112	0.27744009241420703	-0.8073352039716639	0.42060152578933885	0.9998763635719183
DLEU1	5.0708112146500754	5.151604335374618	-0.08079312072454226	0.22364459370005946	-0.36125675737504215	0.718356080434561	0.9998763635719183
DLEU2L	0.2295239299164657	0.42207560883443	-0.19255167891796432	0.2903475658996386	-0.6631764875360506	0.5081157714925139	0.9998763635719183
DLEU7	0.9890016258470542	1.020896478517531	-0.03189485267047676	0.2816787797115821	-0.1132312938274395	0.909980791021727	0.9998763635719183
DLG1	5.9933018921275405	5.994475089061385	-0.0011731969338448778	0.1566668165468573	-0.007488483902996699	0.9940338905752812	0.9998763635719183
DLG2	2.9849718601446424	2.883198602963644	0.10177325718099839	0.32959648526067403	0.3087813788442164	0.7578659146327046	0.9998763635719183
DLG3	3.8590633585182395	3.7240986102801954	0.13496474823804405	0.4689276618547541	0.2878157106454686	0.7738383837315941	0.9998763635719183
DLG4	4.286969877533425	4.636618372687116	-0.34964849515369156	0.2192233818910021	-1.5949416168004236	0.11258270335914929	0.9998763635719183
DLG5	4.991931513132457	5.152175919015491	-0.16024440588303435	0.2712724022882465	-0.5907140001391041	0.5554965721649581	0.9998763635719183
DLGAP1	1.426307313312178	1.2471261099636628	0.17918120334851517	0.38539258744343685	0.4649316286468877	0.6425753790418118	0.9998763635719183
DLGAP2	0.36835346876530606	0.48094878899851196	-0.1125953202332059	0.3152476569782486	-0.3571646536962993	0.7214115264786707	0.9998763635719183
DLGAP3	1.4634756375678444	1.323421351680162	0.14005428588768232	0.25622864942556967	0.546598853023131	0.5853710616943875	0.9998763635719183
DLGAP4	6.735872821228532	6.731228879954161	0.004643941274371066	0.1737093977710217	0.02673396680870752	0.9787032777197887	0.9998763635719183
DLGAP5	4.039738539659521	3.8448196397035135	0.19491889995600786	0.479120696815481	0.4068262992009194	0.6846473075580912	0.9998763635719183
