Gene.Name	N	Method	Statistic.D	pvalue	Race	Condition	padj
A1BG	97	Hartigans' dip test for unimodality / multimodality	0.0277061843397451	0.9020	white	Liver	1
A2M	97	Hartigans' dip test for unimodality / multimodality	0.0322351875166428	0.6989	white	Liver	1
A2ML1	97	Hartigans' dip test for unimodality / multimodality	0.0510086109442909	0.0601	white	Liver	0.563035596707819
A4GALT	97	Hartigans' dip test for unimodality / multimodality	0.0284367646447355	0.8730	white	Liver	1
A4GNT	97	Hartigans' dip test for unimodality / multimodality	0.0663473980747337	0.0023	white	Liver	0.039001489757914336
AAAS	97	Hartigans' dip test for unimodality / multimodality	0.0295732672553819	0.8265	white	Liver	1
AACS	97	Hartigans' dip test for unimodality / multimodality	0.0230056443444289	0.9902	white	Liver	1
AADAC	97	Hartigans' dip test for unimodality / multimodality	0.0352233454330765	0.5387	white	Liver	1
AADAT	97	Hartigans' dip test for unimodality / multimodality	0.0476820205886887	0.1026	white	Liver	0.8536095020557333
AAED1	97	Hartigans' dip test for unimodality / multimodality	0.0450352681851571	0.1616	white	Liver	1
AAGAB	97	Hartigans' dip test for unimodality / multimodality	0.0257748268523829	0.9539	white	Liver	1
AAK1	97	Hartigans' dip test for unimodality / multimodality	0.0300243013884784	0.8081	white	Liver	1
AAMDC	97	Hartigans' dip test for unimodality / multimodality	0.0309288278379728	0.7645	white	Liver	1
AAMP	97	Hartigans' dip test for unimodality / multimodality	0.0249818627919043	0.9672	white	Liver	1
AANAT	97	Hartigans' dip test for unimodality / multimodality	0.0348581095530777	0.5581	white	Liver	1
AAR2	97	Hartigans' dip test for unimodality / multimodality	0.024182057907169	0.9804	white	Liver	1
AARD	97	Hartigans' dip test for unimodality / multimodality	0.0521805783417292	0.0477	white	Liver	0.4754857142857143
AARS	97	Hartigans' dip test for unimodality / multimodality	0.0238618566614532	0.9833	white	Liver	1
AARS2	97	Hartigans' dip test for unimodality / multimodality	0.0283402765892068	0.8769	white	Liver	1
AARSD1	97	Hartigans' dip test for unimodality / multimodality	0.0244830837299731	0.9756	white	Liver	1
AASDH	97	Hartigans' dip test for unimodality / multimodality	0.0334941094491946	0.6310	white	Liver	1
AASDHPPT	97	Hartigans' dip test for unimodality / multimodality	0.0384812104280764	0.3794	white	Liver	1
AASS	97	Hartigans' dip test for unimodality / multimodality	0.0342440379975674	0.5907	white	Liver	1
AATF	97	Hartigans' dip test for unimodality / multimodality	0.0267081396733657	0.9302	white	Liver	1
AATK	97	Hartigans' dip test for unimodality / multimodality	0.03799004932214	0.4003	white	Liver	1
ABAT	97	Hartigans' dip test for unimodality / multimodality	0.0242572471154763	0.9794	white	Liver	1
ABCA1	97	Hartigans' dip test for unimodality / multimodality	0.0218612189461912	0.9920	white	Liver	1
ABCA2	97	Hartigans' dip test for unimodality / multimodality	0.0319989189964847	0.7108	white	Liver	1
ABCA3	97	Hartigans' dip test for unimodality / multimodality	0.0242922963401599	0.9788	white	Liver	1
ABCA4	97	Hartigans' dip test for unimodality / multimodality	0.0244125796411731	0.9768	white	Liver	1
ABCA5	97	Hartigans' dip test for unimodality / multimodality	0.0354631631256244	0.5259	white	Liver	1
ABCA6	97	Hartigans' dip test for unimodality / multimodality	0.0213554134115896	0.9928	white	Liver	1
ABCA7	97	Hartigans' dip test for unimodality / multimodality	0.0299339306498334	0.8118	white	Liver	1
ABCA8	97	Hartigans' dip test for unimodality / multimodality	0.028889941494203	0.8544	white	Liver	1
ABCA9	97	Hartigans' dip test for unimodality / multimodality	0.0263736534599755	0.9396	white	Liver	1
ABCA10	97	Hartigans' dip test for unimodality / multimodality	0.0336537446998631	0.6224	white	Liver	1
ABCA12	97	Hartigans' dip test for unimodality / multimodality	0.0983638807879356	0.0000	white	Liver	0
ABCA13	97	Hartigans' dip test for unimodality / multimodality	0.0389243388790385	0.3606	white	Liver	1
ABCB1	97	Hartigans' dip test for unimodality / multimodality	0.0209415361874268	0.9934	white	Liver	1
ABCB4	97	Hartigans' dip test for unimodality / multimodality	0.0313384519770259	0.7440	white	Liver	1
ABCB5	97	Hartigans' dip test for unimodality / multimodality	0.0751117457794366	2e-04	white	Liver	0.00473038961038961
ABCB6	97	Hartigans' dip test for unimodality / multimodality	0.0257744408931403	0.9539	white	Liver	1
ABCB7	97	Hartigans' dip test for unimodality / multimodality	0.0206071732571285	0.9939	white	Liver	1
ABCB8	97	Hartigans' dip test for unimodality / multimodality	0.03554749535673	0.5214	white	Liver	1
ABCB9	97	Hartigans' dip test for unimodality / multimodality	0.0205809303201581	0.9940	white	Liver	1
ABCB10	97	Hartigans' dip test for unimodality / multimodality	0.0322724004593158	0.6969	white	Liver	1
ABCB11	97	Hartigans' dip test for unimodality / multimodality	0.019030694045733	0.9964	white	Liver	1
ABCC1	97	Hartigans' dip test for unimodality / multimodality	0.0230616081331191	0.9901	white	Liver	1
ABCC2	97	Hartigans' dip test for unimodality / multimodality	0.0253040293593902	0.9618	white	Liver	1
ABCC3	97	Hartigans' dip test for unimodality / multimodality	0.0270990278145977	0.9191	white	Liver	1
ABCC4	97	Hartigans' dip test for unimodality / multimodality	0.0177943829956425	0.9983	white	Liver	1
ABCC5	97	Hartigans' dip test for unimodality / multimodality	0.0251983659716647	0.9636	white	Liver	1
ABCC6	97	Hartigans' dip test for unimodality / multimodality	0.0311495869287726	0.7534	white	Liver	1
ABCC8	97	Hartigans' dip test for unimodality / multimodality	0.0374758451449762	0.4254	white	Liver	1
ABCC9	97	Hartigans' dip test for unimodality / multimodality	0.0348913851381829	0.5563	white	Liver	1
ABCC10	97	Hartigans' dip test for unimodality / multimodality	0.0251048685181694	0.9651	white	Liver	1
ABCC11	97	Hartigans' dip test for unimodality / multimodality	0.0342046045945933	0.5928	white	Liver	1
ABCC12	97	Hartigans' dip test for unimodality / multimodality	0.0422153954526038	0.2371	white	Liver	1
ABCD1	97	Hartigans' dip test for unimodality / multimodality	0.0275804335209903	0.9055	white	Liver	1
ABCD2	97	Hartigans' dip test for unimodality / multimodality	0.0670103092783505	0.0019	white	Liver	0.032644150943396226
ABCD3	97	Hartigans' dip test for unimodality / multimodality	0.0214113067991192	0.9927	white	Liver	1
ABCD4	97	Hartigans' dip test for unimodality / multimodality	0.0355111991493516	0.5234	white	Liver	1
ABCE1	97	Hartigans' dip test for unimodality / multimodality	0.0257740040799527	0.9539	white	Liver	1
ABCF1	97	Hartigans' dip test for unimodality / multimodality	0.0452045024165605	0.1579	white	Liver	1
ABCF2	97	Hartigans' dip test for unimodality / multimodality	0.0315985395774668	0.7309	white	Liver	1
ABCF3	97	Hartigans' dip test for unimodality / multimodality	0.0301987243316348	0.8009	white	Liver	1
ABCG1	97	Hartigans' dip test for unimodality / multimodality	0.0346554627753138	0.5689	white	Liver	1
ABCG2	97	Hartigans' dip test for unimodality / multimodality	0.0300040073311558	0.8089	white	Liver	1
ABCG4	97	Hartigans' dip test for unimodality / multimodality	0.0387936922727802	0.3661	white	Liver	1
ABHD1	97	Hartigans' dip test for unimodality / multimodality	0.0334624012293797	0.6327	white	Liver	1
ABHD2	97	Hartigans' dip test for unimodality / multimodality	0.0341742425000657	0.5945	white	Liver	1
ABHD3	97	Hartigans' dip test for unimodality / multimodality	0.0243047337744105	0.9786	white	Liver	1
ABHD4	97	Hartigans' dip test for unimodality / multimodality	0.0220905917487114	0.9916	white	Liver	1
ABHD5	97	Hartigans' dip test for unimodality / multimodality	0.0286757761074966	0.8632	white	Liver	1
ABHD6	97	Hartigans' dip test for unimodality / multimodality	0.033341665759392	0.6392	white	Liver	1
ABHD8	97	Hartigans' dip test for unimodality / multimodality	0.0285242067856397	0.8694	white	Liver	1
ABHD10	97	Hartigans' dip test for unimodality / multimodality	0.0307218604441317	0.7749	white	Liver	1
ABHD11	97	Hartigans' dip test for unimodality / multimodality	0.0314046522883645	0.7406	white	Liver	1
ABHD12	97	Hartigans' dip test for unimodality / multimodality	0.0339819247518711	0.6047	white	Liver	1
ABHD12B	97	Hartigans' dip test for unimodality / multimodality	0.0634127231958595	0.0046	white	Liver	0.07081589180050718
ABHD13	97	Hartigans' dip test for unimodality / multimodality	0.0287355249298275	0.8607	white	Liver	1
ABHD14A	97	Hartigans' dip test for unimodality / multimodality	0.0365337994034759	0.4715	white	Liver	1
ABHD14A-ACY1	97	Hartigans' dip test for unimodality / multimodality	0.0359412676395862	0.5005	white	Liver	1
ABHD14B	97	Hartigans' dip test for unimodality / multimodality	0.034815479029268	0.5604	white	Liver	1
ABHD15	97	Hartigans' dip test for unimodality / multimodality	0.0231976988182399	0.9895	white	Liver	1
ABHD16A	97	Hartigans' dip test for unimodality / multimodality	0.0319585324458865	0.7128	white	Liver	1
ABHD16B	97	Hartigans' dip test for unimodality / multimodality	0.0302497954148809	0.7986	white	Liver	1
ABHD17A	97	Hartigans' dip test for unimodality / multimodality	0.0452457962918153	0.1570	white	Liver	1
ABHD17B	97	Hartigans' dip test for unimodality / multimodality	0.0284350650651033	0.8730	white	Liver	1
ABHD17C	97	Hartigans' dip test for unimodality / multimodality	0.028294017817405	0.8788	white	Liver	1
ABI1	97	Hartigans' dip test for unimodality / multimodality	0.0246366429806674	0.9730	white	Liver	1
ABI2	97	Hartigans' dip test for unimodality / multimodality	0.0327796771684955	0.6695	white	Liver	1
ABI3	97	Hartigans' dip test for unimodality / multimodality	0.021059178198497	0.9932	white	Liver	1
ABI3BP	97	Hartigans' dip test for unimodality / multimodality	0.0293469689917007	0.8358	white	Liver	1
ABL1	97	Hartigans' dip test for unimodality / multimodality	0.0281953204267804	0.8828	white	Liver	1
ABL2	97	Hartigans' dip test for unimodality / multimodality	0.0230961257973572	0.9901	white	Liver	1
ABLIM1	97	Hartigans' dip test for unimodality / multimodality	0.0239101353234416	0.9829	white	Liver	1
ABLIM2	97	Hartigans' dip test for unimodality / multimodality	0.02517877074905	0.9639	white	Liver	1
ABLIM3	97	Hartigans' dip test for unimodality / multimodality	0.0281832207238483	0.8833	white	Liver	1
ABR	97	Hartigans' dip test for unimodality / multimodality	0.0233319252793433	0.9883	white	Liver	1
ABRA	97	Hartigans' dip test for unimodality / multimodality	0.0413475980823577	0.2664	white	Liver	1
ABRACL	97	Hartigans' dip test for unimodality / multimodality	0.0284406137950651	0.8728	white	Liver	1
ABT1	97	Hartigans' dip test for unimodality / multimodality	0.0235641200088083	0.9861	white	Liver	1
ABTB1	97	Hartigans' dip test for unimodality / multimodality	0.0212726794503922	0.9929	white	Liver	1
ABTB2	97	Hartigans' dip test for unimodality / multimodality	0.0245144912009813	0.9751	white	Liver	1
AC002310.13	97	Hartigans' dip test for unimodality / multimodality	0.02508062310018	0.9656	white	Liver	1
AC002365.1	97	Hartigans' dip test for unimodality / multimodality	0.119164473686415	0.0000	white	Liver	0
AC002398.9	97	Hartigans' dip test for unimodality / multimodality	0.11340206185567	0.0000	white	Liver	0
AC002985.3	97	Hartigans' dip test for unimodality / multimodality	0.0289627652537314	0.8515	white	Liver	1
AC003002.4	97	Hartigans' dip test for unimodality / multimodality	0.0105989746217723	1.0000	white	Liver	1
AC003002.6	97	Hartigans' dip test for unimodality / multimodality	0.0903634528579023	0.0000	white	Liver	0
AC003005.4	97	Hartigans' dip test for unimodality / multimodality	0.0117355703273606	1.0000	white	Liver	1
AC003006.7	97	Hartigans' dip test for unimodality / multimodality	0.0280555153566469	0.8885	white	Liver	1
AC003101.1	97	Hartigans' dip test for unimodality / multimodality	0.0238021606887687	0.9839	white	Liver	1
AC003102.1	97	Hartigans' dip test for unimodality / multimodality	0.0725842976650993	4e-04	white	Liver	0.008776867469879518
AC004017.1	97	Hartigans' dip test for unimodality / multimodality	0.0745408576578355	3e-04	white	Liver	0.006745185185185185
AC004076.7	97	Hartigans' dip test for unimodality / multimodality	0.00515463917525773	1.0000	white	Liver	1
AC004076.9	97	Hartigans' dip test for unimodality / multimodality	0.0735578227328693	3e-04	white	Liver	0.006745185185185185
AC004381.6	97	Hartigans' dip test for unimodality / multimodality	0.0311925132894834	0.7513	white	Liver	1
AC004466.1	97	Hartigans' dip test for unimodality / multimodality	0.0334310352643878	0.6344	white	Liver	1
AC005003.1	97	Hartigans' dip test for unimodality / multimodality	0.0281085562914607	0.8864	white	Liver	1
AC005082.1	97	Hartigans' dip test for unimodality / multimodality	0.00725950502854442	1.0000	white	Liver	1
AC005481.5	97	Hartigans' dip test for unimodality / multimodality	0.0610741805560224	0.0080	white	Liver	0.11190168970814132
AC005544.1	97	Hartigans' dip test for unimodality / multimodality	0.0243273968686113	0.9782	white	Liver	1
AC005609.1	97	Hartigans' dip test for unimodality / multimodality	0.0555507231805958	0.0264	white	Liver	0.29642219482120835
AC005779.2	97	Hartigans' dip test for unimodality / multimodality	0.0994423346948416	0.0000	white	Liver	0
AC005841.1	97	Hartigans' dip test for unimodality / multimodality	0.0309278350515464	0.7646	white	Liver	1
AC006116.20	97	Hartigans' dip test for unimodality / multimodality	0.101182968456176	0.0000	white	Liver	0
AC006126.3	97	Hartigans' dip test for unimodality / multimodality	0.0988559839449829	0.0000	white	Liver	0
AC006132.1	97	Hartigans' dip test for unimodality / multimodality	0.0739343065341513	3e-04	white	Liver	0.006745185185185185
AC006449.1	97	Hartigans' dip test for unimodality / multimodality	0.0378265188959498	0.4083	white	Liver	1
AC006486.1	97	Hartigans' dip test for unimodality / multimodality	0.0356078568425933	0.5182	white	Liver	1
AC006486.9	97	Hartigans' dip test for unimodality / multimodality	0.00515463917525773	1.0000	white	Liver	1
AC006538.4	97	Hartigans' dip test for unimodality / multimodality	0.0102885492196476	1.0000	white	Liver	1
AC006547.14	97	Hartigans' dip test for unimodality / multimodality	0.0567010309278351	0.0196	white	Liver	0.22794074074074075
AC007040.11	97	Hartigans' dip test for unimodality / multimodality	0.0710859560472221	7e-04	white	Liver	0.014071081677704192
AC007382.1	97	Hartigans' dip test for unimodality / multimodality	0.0967505074936873	0.0000	white	Liver	0
AC007390.5	97	Hartigans' dip test for unimodality / multimodality	0.0384264499287664	0.3817	white	Liver	1
AC007401.2	97	Hartigans' dip test for unimodality / multimodality	0.0669718771223374	0.0019	white	Liver	0.032644150943396226
AC007405.2	97	Hartigans' dip test for unimodality / multimodality	0.0225090590678871	0.9910	white	Liver	1
AC007461.1	97	Hartigans' dip test for unimodality / multimodality	0.0906125180809626	0.0000	white	Liver	0
AC007557.1	97	Hartigans' dip test for unimodality / multimodality	0.0537926229590977	0.0375	white	Liver	0.39775771694816536
AC007773.3	97	Hartigans' dip test for unimodality / multimodality	0.0546841318354273	0.0319	white	Liver	0.3497668874172185
AC007919.2	97	Hartigans' dip test for unimodality / multimodality	0.00515463917525773	1.0000	white	Liver	1
AC007952.5	97	Hartigans' dip test for unimodality / multimodality	0.0389493138104374	0.3595	white	Liver	1
AC007952.6	97	Hartigans' dip test for unimodality / multimodality	0.0607819176267016	0.0084	white	Liver	0.11633520912547528
AC007956.1	97	Hartigans' dip test for unimodality / multimodality	0.0403678599410431	0.2995	white	Liver	1
AC008132.13	97	Hartigans' dip test for unimodality / multimodality	0.0453339842615506	0.1550	white	Liver	1
AC008443.1	97	Hartigans' dip test for unimodality / multimodality	0.0650894781022062	0.0033	white	Liver	0.05370831099195711
AC008948.1	97	Hartigans' dip test for unimodality / multimodality	0.0262744731686725	0.9424	white	Liver	1
AC008964.1	97	Hartigans' dip test for unimodality / multimodality	0.0355073022737438	0.5236	white	Liver	1
AC009060.1	97	Hartigans' dip test for unimodality / multimodality	0.105496903285949	0.0000	white	Liver	0
AC009065.1	97	Hartigans' dip test for unimodality / multimodality	0.00515463917525773	1.0000	white	Liver	1
AC009403.2	97	Hartigans' dip test for unimodality / multimodality	0.0272742287326695	0.9142	white	Liver	1
AC010327.2	97	Hartigans' dip test for unimodality / multimodality	0.0352626683664154	0.5366	white	Liver	1
AC010336.1	97	Hartigans' dip test for unimodality / multimodality	0.0876606581187999	0.0000	white	Liver	0
AC010441.1	97	Hartigans' dip test for unimodality / multimodality	0.0206261976584589	0.9939	white	Liver	1
AC010536.1	97	Hartigans' dip test for unimodality / multimodality	0.0308781207198835	0.7671	white	Liver	1
AC010547.9	97	Hartigans' dip test for unimodality / multimodality	0.0279466889659913	0.8930	white	Liver	1
AC010642.1	97	Hartigans' dip test for unimodality / multimodality	0.0412371134020619	0.2701	white	Liver	1
AC010646.3	97	Hartigans' dip test for unimodality / multimodality	0.0217098070423663	0.9922	white	Liver	1
AC011239.1	97	Hartigans' dip test for unimodality / multimodality	0.0221249342023222	0.9916	white	Liver	1
AC011298.1	97	Hartigans' dip test for unimodality / multimodality	0.00515463917525773	1.0000	white	Liver	1
AC011484.1	97	Hartigans' dip test for unimodality / multimodality	0.0774186362287595	1e-04	white	Liver	0.0024778231292517006
AC011530.4	97	Hartigans' dip test for unimodality / multimodality	0.0539085487414091	0.0368	white	Liver	0.3921600936220012
AC011551.3	97	Hartigans' dip test for unimodality / multimodality	0.0986721916498807	0.0000	white	Liver	0
AC011897.1	97	Hartigans' dip test for unimodality / multimodality	0.0257731958762887	0.9539	white	Liver	1
AC011997.1	97	Hartigans' dip test for unimodality / multimodality	0.0100263797248936	1.0000	white	Liver	1
AC012215.1	97	Hartigans' dip test for unimodality / multimodality	0.0230399164860329	0.9902	white	Liver	1
AC012414.1	97	Hartigans' dip test for unimodality / multimodality	0.0798093549101418	0.0000	white	Liver	0
AC013449.1	97	Hartigans' dip test for unimodality / multimodality	0.0768402814820767	1e-04	white	Liver	0.0024778231292517006
AC015688.3	97	Hartigans' dip test for unimodality / multimodality	0.0193852210502899	0.9958	white	Liver	1
AC015987.2	97	Hartigans' dip test for unimodality / multimodality	0.0249469929924681	0.9678	white	Liver	1
AC016251.1	97	Hartigans' dip test for unimodality / multimodality	0.0165470955194103	1.0000	white	Liver	1
AC016559.1	97	Hartigans' dip test for unimodality / multimodality	0.0114120633846806	1.0000	white	Liver	1
AC016586.1	97	Hartigans' dip test for unimodality / multimodality	0.105100481451377	0.0000	white	Liver	0
AC016722.1	97	Hartigans' dip test for unimodality / multimodality	0.0979381443298969	0.0000	white	Liver	0
AC016722.2	97	Hartigans' dip test for unimodality / multimodality	0.0351936303954644	0.5402	white	Liver	1
AC016745.1	97	Hartigans' dip test for unimodality / multimodality	0.038135737240379	0.3941	white	Liver	1
AC016757.3	97	Hartigans' dip test for unimodality / multimodality	0.0231004826681136	0.9901	white	Liver	1
AC016885.1	97	Hartigans' dip test for unimodality / multimodality	0.0182258241117541	0.9976	white	Liver	1
AC017028.1	97	Hartigans' dip test for unimodality / multimodality	0.00515463917525773	1.0000	white	Liver	1
AC017081.1	97	Hartigans' dip test for unimodality / multimodality	0.0269728017934804	0.9227	white	Liver	1
AC017104.2	97	Hartigans' dip test for unimodality / multimodality	0.0277159659313716	0.9017	white	Liver	1
AC018445.1	97	Hartigans' dip test for unimodality / multimodality	0.00515463917525773	1.0000	white	Liver	1
AC018755.1	97	Hartigans' dip test for unimodality / multimodality	0.0304874403487122	0.7867	white	Liver	1
AC018816.3	97	Hartigans' dip test for unimodality / multimodality	0.0979381443298969	0.0000	white	Liver	0
AC018867.2	97	Hartigans' dip test for unimodality / multimodality	0.032875416371133	0.6644	white	Liver	1
AC019171.1	97	Hartigans' dip test for unimodality / multimodality	0.0756234968936211	2e-04	white	Liver	0.00473038961038961
AC019294.1	97	Hartigans' dip test for unimodality / multimodality	0.0579844607757388	0.0157	white	Liver	0.1980113573407202
AC020907.1	97	Hartigans' dip test for unimodality / multimodality	0.0330144090803558	0.6569	white	Liver	1
AC020922.1	97	Hartigans' dip test for unimodality / multimodality	0.0402017180523389	0.3064	white	Liver	1
AC021218.2	97	Hartigans' dip test for unimodality / multimodality	0.0979381443298969	0.0000	white	Liver	0
AC021860.1	97	Hartigans' dip test for unimodality / multimodality	0.0515463917525773	0.0535	white	Liver	0.5090606060606061
AC022400.2	97	Hartigans' dip test for unimodality / multimodality	0.128919993824103	0.0000	white	Liver	0
AC022431.2	97	Hartigans' dip test for unimodality / multimodality	0.0278016124320241	0.8989	white	Liver	1
AC022498.1	97	Hartigans' dip test for unimodality / multimodality	0.0398554508727634	0.3211	white	Liver	1
AC022532.1	97	Hartigans' dip test for unimodality / multimodality	0.0362504393753148	0.4853	white	Liver	1
AC023590.1	97	Hartigans' dip test for unimodality / multimodality	0.147978463166339	0.0000	white	Liver	0
AC024257.1	97	Hartigans' dip test for unimodality / multimodality	0.0697515232522216	9e-04	white	Liver	0.017492849519743864
AC024580.1	97	Hartigans' dip test for unimodality / multimodality	0.0338583786522448	0.6114	white	Liver	1
AC024592.12	97	Hartigans' dip test for unimodality / multimodality	0.0290871612267819	0.8464	white	Liver	1
AC024940.1	97	Hartigans' dip test for unimodality / multimodality	0.0674826156099866	0.0017	white	Liver	0.030623541048466863
AC025262.1	97	Hartigans' dip test for unimodality / multimodality	0.0526382413954067	0.0449	white	Liver	0.4565710776102736
AC025263.3	97	Hartigans' dip test for unimodality / multimodality	0.00863820163594058	1.0000	white	Liver	1
AC026202.1	97	Hartigans' dip test for unimodality / multimodality	0.0649698528645978	0.0034	white	Liver	0.05504071111111111
AC026703.1	97	Hartigans' dip test for unimodality / multimodality	0.0269608932833547	0.9230	white	Liver	1
AC026740.1	97	Hartigans' dip test for unimodality / multimodality	0.0222900204249172	0.9913	white	Liver	1
AC027228.1	97	Hartigans' dip test for unimodality / multimodality	0.0809414787991746	0.0000	white	Liver	0
AC027307.3	97	Hartigans' dip test for unimodality / multimodality	0.0927835051546392	0.0000	white	Liver	0
AC027763.2	97	Hartigans' dip test for unimodality / multimodality	0.0263559461773991	0.9401	white	Liver	1
AC037459.4	97	Hartigans' dip test for unimodality / multimodality	0.0868917980231058	0.0000	white	Liver	0
AC040160.1	97	Hartigans' dip test for unimodality / multimodality	0.0383355586739757	0.3856	white	Liver	1
AC040977.1	97	Hartigans' dip test for unimodality / multimodality	0.0218457860150205	0.9920	white	Liver	1
AC061992.1	97	Hartigans' dip test for unimodality / multimodality	0.0848071935102545	0.0000	white	Liver	0
AC062017.1	97	Hartigans' dip test for unimodality / multimodality	0.0231186182133978	0.9900	white	Liver	1
AC068533.7	97	Hartigans' dip test for unimodality / multimodality	0.0256746344414991	0.9556	white	Liver	1
AC068620.1	97	Hartigans' dip test for unimodality / multimodality	0.0201509965663438	0.9946	white	Liver	1
AC068987.1	97	Hartigans' dip test for unimodality / multimodality	0.0327114005281885	0.6732	white	Liver	1
AC069368.3	97	Hartigans' dip test for unimodality / multimodality	0.0390628729807177	0.3547	white	Liver	1
AC069547.1	97	Hartigans' dip test for unimodality / multimodality	0.0269239527477778	0.9241	white	Liver	1
AC073333.1	97	Hartigans' dip test for unimodality / multimodality	0.0142835072663787	1.0000	white	Liver	1
AC073343.1	97	Hartigans' dip test for unimodality / multimodality	0.0443939774431733	0.1759	white	Liver	1
AC074091.13	97	Hartigans' dip test for unimodality / multimodality	0.0509621423328364	0.0607	white	Liver	0.567488911704312
AC079210.1	97	Hartigans' dip test for unimodality / multimodality	0.0246975503828618	0.9720	white	Liver	1
AC079354.1	97	Hartigans' dip test for unimodality / multimodality	0.0236268180255803	0.9855	white	Liver	1
AC079354.2	97	Hartigans' dip test for unimodality / multimodality	0.00515463917525773	1.0000	white	Liver	1
AC087477.1	97	Hartigans' dip test for unimodality / multimodality	0.0300755458196395	0.8060	white	Liver	1
AC090186.1	97	Hartigans' dip test for unimodality / multimodality	0.0299828094252118	0.8098	white	Liver	1
AC090616.2	97	Hartigans' dip test for unimodality / multimodality	0.0301230236591932	0.8040	white	Liver	1
AC091801.1	97	Hartigans' dip test for unimodality / multimodality	0.00931636305768743	1.0000	white	Liver	1
AC092291.2	97	Hartigans' dip test for unimodality / multimodality	0.00949815458696581	1.0000	white	Liver	1
AC092811.1	97	Hartigans' dip test for unimodality / multimodality	0.0412371134020619	0.2701	white	Liver	1
AC092964.2	97	Hartigans' dip test for unimodality / multimodality	0.0840754483110666	0.0000	white	Liver	0
AC093157.1	97	Hartigans' dip test for unimodality / multimodality	0.0260875944036173	0.9477	white	Liver	1
AC093323.1	97	Hartigans' dip test for unimodality / multimodality	0.0402563921696493	0.3040	white	Liver	1
AC093677.1	97	Hartigans' dip test for unimodality / multimodality	0.0567010309278351	0.0196	white	Liver	0.22794074074074075
AC096677.1	97	Hartigans' dip test for unimodality / multimodality	0.115958737118951	0.0000	white	Liver	0
AC103801.2	97	Hartigans' dip test for unimodality / multimodality	0.0927835051546392	0.0000	white	Liver	0
AC104057.1	97	Hartigans' dip test for unimodality / multimodality	0.0678616226635875	0.0016	white	Liver	0.02922688064192578
AC104532.2	97	Hartigans' dip test for unimodality / multimodality	0.138367918950484	0.0000	white	Liver	0
AC104534.3	97	Hartigans' dip test for unimodality / multimodality	0.101460642770784	0.0000	white	Liver	0
AC104667.3	97	Hartigans' dip test for unimodality / multimodality	0.0268785154074518	0.9254	white	Liver	1
AC104809.3	97	Hartigans' dip test for unimodality / multimodality	0.0309278350515464	0.7646	white	Liver	1
AC105020.1	97	Hartigans' dip test for unimodality / multimodality	0.0294953405157193	0.8297	white	Liver	1
AC106873.4	97	Hartigans' dip test for unimodality / multimodality	0.0130959002887576	1.0000	white	Liver	1
AC106876.2	97	Hartigans' dip test for unimodality / multimodality	0.0357393695617966	0.5112	white	Liver	1
AC107021.1	97	Hartigans' dip test for unimodality / multimodality	0.0673010553877298	0.0018	white	Liver	0.03217036310107949
AC109829.1	97	Hartigans' dip test for unimodality / multimodality	0.0698465123304366	9e-04	white	Liver	0.017492849519743864
AC110615.1	97	Hartigans' dip test for unimodality / multimodality	0.00515463917525773	1.0000	white	Liver	1
AC110619.2	97	Hartigans' dip test for unimodality / multimodality	0.0600070921252642	0.0097	white	Liver	0.12989441176470587
AC110771.1	97	Hartigans' dip test for unimodality / multimodality	0.0824742268041237	0.0000	white	Liver	0
AC112715.2	97	Hartigans' dip test for unimodality / multimodality	0.0249896725378798	0.9671	white	Liver	1
AC114494.1	97	Hartigans' dip test for unimodality / multimodality	0.0991657137024125	0.0000	white	Liver	0
AC114546.1	97	Hartigans' dip test for unimodality / multimodality	0.0228242354213721	0.9905	white	Liver	1
AC115618.1	97	Hartigans' dip test for unimodality / multimodality	0.0260216347591758	0.9496	white	Liver	1
AC116407.2	97	Hartigans' dip test for unimodality / multimodality	0.0376704327248282	0.4159	white	Liver	1
AC117395.1	97	Hartigans' dip test for unimodality / multimodality	0.0412371134020619	0.2701	white	Liver	1
AC117834.1	97	Hartigans' dip test for unimodality / multimodality	0.0490956849853487	0.0839	white	Liver	0.7356701011073664
AC119673.1	97	Hartigans' dip test for unimodality / multimodality	0.0360824742268041	0.4935	white	Liver	1
AC120194.1	97	Hartigans' dip test for unimodality / multimodality	0.0226800253661476	0.9907	white	Liver	1
AC124890.1	97	Hartigans' dip test for unimodality / multimodality	0.0545415882233263	0.0328	white	Liver	0.3572688995215311
AC126614.1	97	Hartigans' dip test for unimodality / multimodality	0.0341849464586989	0.5939	white	Liver	1
AC127496.1	97	Hartigans' dip test for unimodality / multimodality	0.0309278350515464	0.7646	white	Liver	1
AC129492.6	97	Hartigans' dip test for unimodality / multimodality	0.0448270414504132	0.1663	white	Liver	1
AC131097.4	97	Hartigans' dip test for unimodality / multimodality	0.0902544936282157	0.0000	white	Liver	0
AC131971.1	97	Hartigans' dip test for unimodality / multimodality	0.0526879238307392	0.0445	white	Liver	0.45427914798206276
AC132186.1	97	Hartigans' dip test for unimodality / multimodality	0.0849227866308433	0.0000	white	Liver	0
AC132192.1	97	Hartigans' dip test for unimodality / multimodality	0.0927835051546392	0.0000	white	Liver	0
AC132872.2	97	Hartigans' dip test for unimodality / multimodality	0.0412371134020619	0.2701	white	Liver	1
AC135048.1	97	Hartigans' dip test for unimodality / multimodality	0.0442486952005761	0.1792	white	Liver	1
